date,close,factor
2012-04-18,1789.63,1.0
2012-04-19,1791.38,1.0
2012-04-20,1815.88,1.0
2012-04-23,1799.91,1.0
2012-04-24,1808.86,1.0
2012-04-25,1819.22,1.0
2012-04-26,1822.21,1.0
2012-04-27,1822.54,1.0
2012-05-02,1862.76,1.0
2012-05-03,1864.3,1.0
2012-05-04,1876.66,1.0
2012-05-07,1866.62,1.0
2012-05-08,1862.4,1.0
2012-05-09,1830.13,1.0
2012-05-10,1829.61,1.0
2012-05-11,1815.73,1.0
2012-05-14,1800.5,1.0
2012-05-15,1801.06,1.0
2012-05-16,1774.24,1.0
2012-05-17,1801.11,1.0
2012-05-18,1775.57,1.0
2012-05-21,1784.94,1.0
2012-05-22,1810.41,1.0
2012-05-23,1801.47,1.0
2012-05-24,1789.43,1.0
2012-05-25,1776.38,1.0
2012-05-28,1800.91,1.0
2012-05-29,1824.43,1.0
2012-05-30,1818.38,1.0
2012-05-31,1804.59,1.0
2012-06-01,1808.53,1.0
2012-06-04,1760.95,1.0
2012-06-05,1763.7,1.0
2012-06-06,1768.58,1.0
2012-06-07,1757.77,1.0
2012-06-08,1738.59,1.0
2012-06-11,1756.03,1.0
2012-06-12,1745.45,1.0
2012-06-13,1771.42,1.0
2012-06-14,1756.3,1.0
2012-06-15,1769.49,1.0
2012-06-18,1776.24,1.0
2012-06-19,1764.88,1.0
2012-06-20,1763.63,1.0
2012-06-21,1735.34,1.0
2012-06-25,1704.57,1.0
2012-06-26,1700.5,1.0
2012-06-27,1695.03,1.0
2012-06-28,1681.38,1.0
2012-06-29,1708.86,1.0
2012-07-02,1706.17,1.0
2012-07-03,1710.41,1.0
2012-07-04,1712.94,1.0
2012-07-05,1695.36,1.0
2012-07-06,1711.58,1.0
2012-07-09,1668.02,1.0
2012-07-10,1664.42,1.0
2012-07-11,1672.25,1.0
2012-07-12,1680.05,1.0
2012-07-13,1685.02,1.0
2012-07-16,1657.62,1.0
2012-07-17,1669.71,1.0
2012-07-18,1665.87,1.0
2012-07-19,1674.27,1.0
2012-07-20,1658.3,1.0
2012-07-23,1629.07,1.0
2012-07-24,1632.95,1.0
2012-07-25,1627.96,1.0
2012-07-26,1624.46,1.0
2012-07-27,1630.31,1.0
2012-07-30,1625.64,1.0
2012-07-31,1631.88,1.0
2012-08-01,1645.62,1.0
2012-08-02,1634.55,1.0
2012-08-03,1641.6,1.0
2012-08-06,1658.37,1.0
2012-08-07,1657.91,1.0
2012-08-08,1662.77,1.0
2012-08-09,1671.95,1.0
2012-08-10,1665.17,1.0
2012-08-13,1632.0,1.0
2012-08-14,1633.14,1.0
2012-08-15,1610.41,1.0
2012-08-16,1605.28,1.0
2012-08-17,1606.0,1.0
2012-08-20,1596.19,1.0
2012-08-21,1598.5,1.0
2012-08-22,1591.33,1.0
2012-08-23,1596.57,1.0
2012-08-24,1588.11,1.0
2012-08-27,1557.16,1.0
2012-08-28,1570.44,1.0
2012-08-29,1554.4,1.0
2012-08-30,1560.29,1.0
2012-08-31,1551.2,1.0
2012-09-03,1560.08,1.0
2012-09-04,1548.04,1.0
2012-09-05,1537.53,1.0
2012-09-06,1550.97,1.0
2012-09-07,1619.21,1.0
2012-09-10,1620.03,1.0
2012-09-11,1605.07,1.0
2012-09-12,1607.99,1.0
2012-09-13,1597.16,1.0
2012-09-14,1614.7,1.0
2012-09-17,1582.1,1.0
2012-09-18,1564.98,1.0
2012-09-19,1569.07,1.0
2012-09-20,1540.96,1.0
2012-09-21,1545.96,1.0
2012-09-24,1553.97,1.0
2012-09-25,1553.7,1.0
2012-09-26,1541.14,1.0
2012-09-27,1587.96,1.0
2012-09-28,1613.09,1.0
2012-10-08,1596.14,1.0
2012-10-09,1627.66,1.0
2012-10-10,1625.33,1.0
2012-10-11,1615.75,1.0
2012-10-12,1618.66,1.0
2012-10-15,1612.95,1.0
2012-10-16,1614.14,1.0
2012-10-17,1617.66,1.0
2012-10-18,1639.67,1.0
2012-10-19,1637.77,1.0
2012-10-22,1643.34,1.0
2012-10-23,1625.81,1.0
2012-10-24,1623.64,1.0
2012-10-25,1612.95,1.0
2012-10-26,1584.7,1.0
2012-10-29,1571.53,1.0
2012-10-30,1576.32,1.0
2012-10-31,1587.05,1.0
2012-11-01,1617.73,1.0
2012-11-02,1626.61,1.0
2012-11-05,1624.71,1.0
2012-11-06,1619.74,1.0
2012-11-07,1617.83,1.0
2012-11-08,1591.62,1.0
2012-11-09,1591.85,1.0
2012-11-12,1600.88,1.0
2012-11-13,1575.26,1.0
2012-11-14,1581.95,1.0
2012-11-15,1563.7,1.0
2012-11-16,1551.56,1.0
2012-11-19,1550.89,1.0
2012-11-20,1540.49,1.0
2012-11-21,1562.97,1.0
2012-11-22,1554.75,1.0
2012-11-23,1568.75,1.0
2012-11-26,1563.2,1.0
2012-11-27,1552.92,1.0
2012-11-28,1542.07,1.0
2012-11-29,1532.92,1.0
2012-11-30,1547.76,1.0
2012-12-03,1532.18,1.0
2012-12-04,1545.95,1.0
2012-12-05,1601.74,1.0
2012-12-06,1600.41,1.0
2012-12-07,1634.92,1.0
2012-12-10,1653.28,1.0
2012-12-11,1645.01,1.0
2012-12-12,1657.13,1.0
2012-12-13,1635.63,1.0
2012-12-14,1728.06,1.0
2012-12-17,1738.85,1.0
2012-12-18,1744.85,1.0
2012-12-19,1744.02,1.0
2012-12-20,1751.94,1.0
2012-12-21,1737.99,1.0
2012-12-24,1746.44,1.0
2012-12-25,1798.88,1.0
2012-12-26,1800.56,1.0
2012-12-27,1786.78,1.0
2012-12-28,1817.85,1.0
2012-12-31,1857.68,1.0
2013-01-04,1870.5,1.0
2013-01-07,1880.26,1.0
2013-01-08,1857.69,1.0
2013-01-09,1855.34,1.0
2013-01-10,1855.49,1.0
2013-01-11,1818.98,1.0
2013-01-14,1893.1,1.0
2013-01-15,1900.05,1.0
2013-01-16,1877.0,1.0
2013-01-17,1854.94,1.0
2013-01-18,1886.79,1.0
2013-01-21,1898.44,1.0
2013-01-22,1898.5,1.0
2013-01-23,1910.13,1.0
2013-01-24,1900.18,1.0
2013-01-25,1886.45,1.0
2013-01-28,1957.39,1.0
2013-01-29,1982.62,1.0
2013-01-30,1989.32,1.0
2013-01-31,1993.25,1.0
2013-02-01,2055.72,1.0
2013-02-04,2065.39,1.0
2013-02-05,2068.95,1.0
2013-02-06,2078.49,1.0
2013-02-07,2048.57,1.0
2013-02-08,2042.42,1.0
2013-02-18,2014.58,1.0
2013-02-19,1981.07,1.0
2013-02-20,1978.3,1.0
2013-02-21,1897.9,1.0
2013-02-22,1883.47,1.0
2013-02-25,1890.77,1.0
2013-02-26,1865.13,1.0
2013-02-27,1889.48,1.0
2013-02-28,1956.61,1.0
2013-03-01,1944.42,1.0
2013-03-04,1841.62,1.0
2013-03-05,1916.71,1.0
2013-03-06,1933.7,1.0
2013-03-07,1902.37,1.0
2013-03-08,1901.48,1.0
2013-03-11,1879.82,1.0
2013-03-12,1854.62,1.0
2013-03-13,1835.61,1.0
2013-03-14,1838.36,1.0
2013-03-15,1841.32,1.0
2013-03-18,1811.24,1.0
2013-03-19,1830.96,1.0
2013-03-20,1905.77,1.0
2013-03-21,1902.3,1.0
2013-03-22,1904.46,1.0
2013-03-25,1901.93,1.0
2013-03-26,1861.26,1.0
2013-03-27,1868.44,1.0
2013-03-28,1791.64,1.0
2013-03-29,1793.19,1.0
2013-04-01,1784.07,1.0
2013-04-02,1783.22,1.0
2013-04-03,1789.67,1.0
2013-04-08,1773.1,1.0
2013-04-09,1788.63,1.0
2013-04-10,1787.93,1.0
2013-04-11,1784.13,1.0
2013-04-12,1774.51,1.0
2013-04-15,1759.8,1.0
2013-04-16,1772.64,1.0
2013-04-17,1761.62,1.0
2013-04-18,1768.15,1.0
2013-04-19,1827.98,1.0
2013-04-22,1823.95,1.0
2013-04-23,1760.68,1.0
2013-04-24,1793.88,1.0
2013-04-25,1778.29,1.0
2013-04-26,1766.04,1.0
2013-05-02,1763.05,1.0
2013-05-03,1795.49,1.0
2013-05-06,1816.6,1.0
2013-05-07,1817.92,1.0
2013-05-08,1824.38,1.0
2013-05-09,1807.86,1.0
2013-05-10,1819.12,1.0
2013-05-13,1810.72,1.0
2013-05-14,1785.58,1.0
2013-05-15,1789.43,1.0
2013-05-16,1821.45,1.0
2013-05-17,1843.81,1.0
2013-05-20,1861.25,1.0
2013-05-21,1851.08,1.0
2013-05-22,1858.2,1.0
2013-05-23,1823.74,1.0
2013-05-24,1829.14,1.0
2013-05-27,1827.26,1.0
2013-05-28,1870.09,1.0
2013-05-29,1861.7,1.0
2013-05-30,1855.46,1.0
2013-05-31,1841.37,1.0
2013-06-03,1838.64,1.0
2013-06-04,1819.5,1.0
2013-06-05,1806.82,1.0
2013-06-06,1784.7,1.0
2013-06-07,1760.22,1.0
2013-06-13,1700.8,1.0
2013-06-14,1704.15,1.0
2013-06-17,1692.48,1.0
2013-06-18,1704.22,1.0
2013-06-19,1687.61,1.0
2013-06-20,1631.55,1.0
2013-06-21,1633.16,1.0
2013-06-24,1525.17,1.0
2013-06-25,1526.8,1.0
2013-06-26,1509.68,1.0
2013-06-27,1512.2,1.0
2013-06-28,1552.38,1.0
2013-07-01,1549.37,1.0
2013-07-02,1541.34,1.0
2013-07-03,1522.91,1.0
2013-07-04,1535.32,1.0
2013-07-05,1542.05,1.0
2013-07-08,1506.73,1.0
2013-07-09,1505.3,1.0
2013-07-10,1546.74,1.0
2013-07-11,1635.66,1.0
2013-07-12,1587.59,1.0
2013-07-15,1604.66,1.0
2013-07-16,1606.34,1.0
2013-07-17,1582.14,1.0
2013-07-18,1549.35,1.0
2013-07-19,1511.4,1.0
2013-07-22,1514.05,1.0
2013-07-23,1555.84,1.0
2013-07-24,1532.35,1.0
2013-07-25,1529.3,1.0
2013-07-26,1521.61,1.0
2013-07-29,1484.21,1.0
2013-07-30,1500.94,1.0
2013-07-31,1504.17,1.0
2013-08-01,1537.81,1.0
2013-08-02,1536.51,1.0
2013-08-05,1554.19,1.0
2013-08-06,1556.3,1.0
2013-08-07,1551.15,1.0
2013-08-08,1544.62,1.0
2013-08-09,1553.04,1.0
2013-08-12,1610.27,1.0
2013-08-13,1619.74,1.0
2013-08-14,1610.22,1.0
2013-08-15,1595.15,1.0
2013-08-16,1592.79,1.0
2013-08-19,1608.87,1.0
2013-08-20,1594.54,1.0
2013-08-21,1588.08,1.0
2013-08-22,1582.62,1.0
2013-08-23,1566.29,1.0
2013-08-26,1601.38,1.0
2013-08-27,1602.0,1.0
2013-08-28,1592.87,1.0
2013-08-29,1588.15,1.0
2013-08-30,1589.78,1.0
2013-09-02,1591.93,1.0
2013-09-03,1614.54,1.0
2013-09-04,1613.54,1.0
2013-09-05,1609.6,1.0
2013-09-06,1625.85,1.0
2013-09-09,1713.38,1.0
2013-09-10,1737.58,1.0
2013-09-11,1741.32,1.0
2013-09-12,1772.66,1.0
2013-09-13,1749.24,1.0
2013-09-16,1738.25,1.0
2013-09-17,1698.63,1.0
2013-09-18,1700.59,1.0
2013-09-23,1713.08,1.0
2013-09-24,1673.56,1.0
2013-09-25,1661.61,1.0
2013-09-26,1632.69,1.0
2013-09-27,1639.15,1.0
2013-09-30,1643.06,1.0
2013-10-08,1659.71,1.0
2013-10-09,1668.48,1.0
2013-10-10,1637.93,1.0
2013-10-11,1669.27,1.0
2013-10-14,1662.17,1.0
2013-10-15,1656.26,1.0
2013-10-16,1634.22,1.0
2013-10-17,1627.18,1.0
2013-10-18,1636.8,1.0
2013-10-21,1657.58,1.0
2013-10-22,1640.07,1.0
2013-10-23,1638.5,1.0
2013-10-24,1621.61,1.0
2013-10-25,1611.52,1.0
2013-10-28,1610.69,1.0
2013-10-29,1633.72,1.0
2013-10-30,1653.42,1.0
2013-10-31,1631.05,1.0
2013-11-01,1644.75,1.0
2013-11-04,1638.51,1.0
2013-11-05,1633.66,1.0
2013-11-06,1614.21,1.0
2013-11-07,1610.58,1.0
2013-11-08,1587.44,1.0
2013-11-11,1591.14,1.0
2013-11-12,1610.78,1.0
2013-11-13,1569.24,1.0
2013-11-14,1572.73,1.0
2013-11-15,1604.82,1.0
2013-11-18,1675.16,1.0
2013-11-19,1659.53,1.0
2013-11-20,1663.76,1.0
2013-11-21,1648.09,1.0
2013-11-22,1642.5,1.0
2013-11-25,1633.78,1.0
2013-11-26,1630.94,1.0
2013-11-27,1648.79,1.0
2013-11-28,1664.63,1.0
2013-11-29,1661.41,1.0
2013-12-02,1678.87,1.0
2013-12-03,1681.51,1.0
2013-12-04,1699.18,1.0
2013-12-05,1692.38,1.0
2013-12-06,1675.26,1.0
2013-12-09,1669.87,1.0
2013-12-10,1670.55,1.0
2013-12-11,1639.18,1.0
2013-12-12,1631.91,1.0
2013-12-13,1626.41,1.0
2013-12-16,1602.45,1.0
2013-12-17,1597.27,1.0
2013-12-18,1598.68,1.0
2013-12-19,1580.11,1.0
2013-12-20,1537.41,1.0
2013-12-23,1541.27,1.0
2013-12-24,1539.6,1.0
2013-12-25,1547.36,1.0
2013-12-26,1524.88,1.0
2013-12-27,1550.22,1.0
2013-12-30,1547.92,1.0
2013-12-31,1574.78,1.0
2014-01-02,1561.1,1.0
2014-01-03,1536.07,1.0
2014-01-06,1512.93,1.0
2014-01-07,1510.65,1.0
2014-01-08,1515.33,1.0
2014-01-09,1503.88,1.0
2014-01-10,1498.27,1.0
2014-01-13,1494.61,1.0
2014-01-14,1499.29,1.0
2014-01-15,1488.51,1.0
2014-01-16,1493.09,1.0
2014-01-17,1475.67,1.0
2014-01-20,1464.84,1.0
2014-01-21,1478.88,1.0
2014-01-22,1514.12,1.0
2014-01-23,1499.03,1.0
2014-01-24,1502.07,1.0
2014-01-27,1478.87,1.0
2014-01-28,1487.8,1.0
2014-01-29,1494.49,1.0
2014-01-30,1477.35,1.0
2014-02-07,1475.34,1.0
2014-02-10,1505.83,1.0
2014-02-11,1528.32,1.0
2014-02-12,1527.0,1.0
2014-02-13,1528.02,1.0
2014-02-14,1534.24,1.0
2014-02-17,1538.11,1.0
2014-02-18,1508.54,1.0
2014-02-19,1533.4,1.0
2014-02-20,1520.14,1.0
2014-02-21,1505.33,1.0
2014-02-24,1468.06,1.0
2014-02-25,1440.89,1.0
2014-02-26,1444.2,1.0
2014-02-27,1452.46,1.0
2014-02-28,1464.32,1.0
2014-03-03,1462.69,1.0
2014-03-04,1464.28,1.0
2014-03-05,1448.33,1.0
2014-03-06,1459.51,1.0
2014-03-07,1455.59,1.0
2014-03-10,1408.87,1.0
2014-03-11,1412.73,1.0
2014-03-12,1418.7,1.0
2014-03-13,1437.39,1.0
2014-03-14,1426.39,1.0
2014-03-17,1434.16,1.0
2014-03-18,1427.63,1.0
2014-03-19,1418.71,1.0
2014-03-20,1406.91,1.0
2014-03-21,1464.08,1.0
2014-03-24,1477.53,1.0
2014-03-25,1470.12,1.0
2014-03-26,1467.08,1.0
2014-03-27,1464.53,1.0
2014-03-28,1472.05,1.0
2014-03-31,1465.78,1.0
2014-04-01,1473.14,1.0
2014-04-02,1491.3,1.0
2014-04-03,1477.49,1.0
2014-04-04,1490.33,1.0
2014-04-08,1534.75,1.0
2014-04-09,1530.88,1.0
2014-04-10,1570.4,1.0
2014-04-11,1565.31,1.0
2014-04-14,1557.7,1.0
2014-04-15,1523.22,1.0
2014-04-16,1527.05,1.0
2014-04-17,1520.56,1.0
2014-04-18,1521.28,1.0
2014-04-21,1493.76,1.0
2014-04-22,1509.55,1.0
2014-04-23,1507.04,1.0
2014-04-24,1510.29,1.0
2014-04-25,1501.05,1.0
2014-04-28,1483.78,1.0
2014-04-29,1496.01,1.0
2014-04-30,1494.81,1.0
2014-05-05,1487.53,1.0
2014-05-06,1485.25,1.0
2014-05-07,1476.18,1.0
2014-05-08,1478.72,1.0
2014-05-09,1480.74,1.0
2014-05-12,1508.39,1.0
2014-05-13,1503.52,1.0
2014-05-14,1500.83,1.0
2014-05-15,1488.77,1.0
2014-05-16,1487.73,1.0
2014-05-19,1459.21,1.0
2014-05-20,1460.82,1.0
2014-05-21,1474.14,1.0
2014-05-22,1471.55,1.0
2014-05-23,1484.38,1.0
2014-05-26,1486.05,1.0
2014-05-27,1479.73,1.0
2014-05-28,1491.76,1.0
2014-05-29,1484.31,1.0
2014-05-30,1482.1,1.0
2014-06-03,1477.52,1.0
2014-06-04,1466.39,1.0
2014-06-05,1484.24,1.0
2014-06-06,1472.27,1.0
2014-06-09,1475.35,1.0
2014-06-10,1493.53,1.0
2014-06-11,1488.76,1.0
2014-06-12,1483.86,1.0
2014-06-13,1502.96,1.0
2014-06-16,1518.7,1.0
2014-06-17,1501.94,1.0
2014-06-18,1495.43,1.0
2014-06-19,1478.04,1.0
2014-06-20,1484.48,1.0
2014-06-23,1475.76,1.0
2014-06-24,1480.13,1.0
2014-06-25,1469.95,1.0
2014-06-26,1478.01,1.0
2014-06-27,1473.76,1.0
2014-06-30,1482.4,1.0
2014-07-01,1481.66,1.0
2014-07-02,1484.84,1.0
2014-07-03,1489.55,1.0
2014-07-04,1492.46,1.0
2014-07-07,1492.84,1.0
2014-07-08,1491.96,1.0
2014-07-09,1475.14,1.0
2014-07-10,1471.17,1.0
2014-07-11,1468.54,1.0
2014-07-14,1482.78,1.0
2014-07-15,1484.66,1.0
2014-07-16,1483.18,1.0
2014-07-17,1473.67,1.0
2014-07-18,1478.76,1.0
2014-07-21,1479.84,1.0
2014-07-22,1495.93,1.0
2014-07-23,1506.76,1.0
2014-07-24,1541.9,1.0
2014-07-25,1557.02,1.0
2014-07-28,1609.48,1.0
2014-07-29,1611.85,1.0
2014-07-30,1601.38,1.0
2014-07-31,1621.85,1.0
2014-08-01,1607.97,1.0
2014-08-04,1644.63,1.0
2014-08-05,1632.41,1.0
2014-08-06,1619.01,1.0
2014-08-07,1593.42,1.0
2014-08-08,1595.66,1.0
2014-08-11,1619.25,1.0
2014-08-12,1607.91,1.0
2014-08-13,1610.14,1.0
2014-08-14,1596.84,1.0
2014-08-15,1612.0,1.0
2014-08-18,1613.13,1.0
2014-08-19,1609.09,1.0
2014-08-20,1600.34,1.0
2014-08-21,1587.03,1.0
2014-08-22,1594.18,1.0
2014-08-25,1577.42,1.0
2014-08-26,1573.39,1.0
2014-08-27,1572.79,1.0
2014-08-28,1563.89,1.0
2014-08-29,1581.28,1.0
2014-09-01,1586.02,1.0
2014-09-02,1607.5,1.0
2014-09-03,1624.03,1.0
2014-09-04,1637.29,1.0
2014-09-05,1656.24,1.0
2014-09-09,1645.11,1.0
2014-09-10,1629.98,1.0
2014-09-11,1622.82,1.0
2014-09-12,1630.2,1.0
2014-09-15,1624.07,1.0
2014-09-16,1600.92,1.0
2014-09-17,1604.92,1.0
2014-09-18,1609.87,1.0
2014-09-19,1619.58,1.0
2014-09-22,1583.89,1.0
2014-09-23,1595.64,1.0
2014-09-24,1625.73,1.0
2014-09-25,1618.52,1.0
2014-09-26,1616.09,1.0
2014-09-29,1621.82,1.0
2014-09-30,1619.7,1.0
2014-10-08,1633.57,1.0
2014-10-09,1634.04,1.0
2014-10-10,1621.71,1.0
2014-10-13,1605.99,1.0
2014-10-14,1600.3,1.0
2014-10-15,1612.77,1.0
2014-10-16,1608.73,1.0
2014-10-17,1608.52,1.0
2014-10-20,1612.4,1.0
2014-10-21,1600.84,1.0
2014-10-22,1597.13,1.0
2014-10-23,1586.56,1.0
2014-10-24,1583.42,1.0
2014-10-27,1559.91,1.0
2014-10-28,1585.74,1.0
2014-10-29,1608.4,1.0
2014-10-30,1619.1,1.0
2014-10-31,1657.29,1.0
2014-11-03,1651.05,1.0
2014-11-04,1645.62,1.0
2014-11-05,1637.63,1.0
2014-11-06,1635.96,1.0
2014-11-07,1640.32,1.0
2014-11-10,1689.02,1.0
2014-11-11,1710.88,1.0
2014-11-12,1731.02,1.0
2014-11-13,1726.34,1.0
2014-11-14,1728.81,1.0
2014-11-17,1708.1,1.0
2014-11-18,1679.42,1.0
2014-11-19,1671.65,1.0
2014-11-20,1676.6,1.0
2014-11-21,1714.71,1.0
2014-11-24,1758.1,1.0
2014-11-25,1777.67,1.0
2014-11-26,1820.49,1.0
2014-11-27,1853.0,1.0
2014-11-28,1914.44,1.0
2014-12-01,1920.38,1.0
2014-12-02,2021.54,1.0
2014-12-03,2037.59,1.0
2014-12-04,2160.66,1.0
2014-12-05,2200.25,1.0
2014-12-08,2298.85,1.0
2014-12-09,2182.69,1.0
2014-12-10,2254.82,1.0
2014-12-11,2193.54,1.0
2014-12-12,2193.29,1.0
2014-12-15,2201.54,1.0
2014-12-16,2299.28,1.0
2014-12-17,2383.95,1.0
2014-12-18,2364.04,1.0
2014-12-19,2390.28,1.0
2014-12-22,2426.68,1.0
2014-12-23,2374.95,1.0
2014-12-24,2270.88,1.0
2014-12-25,2359.66,1.0
2014-12-26,2464.82,1.0
2014-12-29,2481.66,1.0
2014-12-30,2523.63,1.0
2014-12-31,2581.57,1.0
2015-01-05,2649.64,1.0
2015-01-06,2629.4,1.0
2015-01-07,2635.23,1.0
2015-01-08,2558.11,1.0
2015-01-09,2569.02,1.0
2015-01-12,2543.85,1.0
2015-01-13,2527.83,1.0
2015-01-14,2534.23,1.0
2015-01-15,2632.89,1.0
2015-01-16,2653.03,1.0
2015-01-19,2410.2,1.0
2015-01-20,2403.72,1.0
2015-01-21,2542.32,1.0
2015-01-22,2544.31,1.0
2015-01-23,2564.51,1.0
2015-01-26,2562.36,1.0
2015-01-27,2522.1,1.0
2015-01-28,2486.28,1.0
2015-01-29,2442.04,1.0
2015-01-30,2405.38,1.0
2015-02-02,2332.53,1.0
2015-02-03,2405.76,1.0
2015-02-04,2372.45,1.0
2015-02-05,2348.92,1.0
2015-02-06,2325.24,1.0
2015-02-09,2366.77,1.0
2015-02-10,2403.55,1.0
2015-02-11,2415.13,1.0
2015-02-12,2416.45,1.0
2015-02-13,2427.47,1.0
2015-02-16,2431.21,1.0
2015-02-17,2445.26,1.0
2015-02-25,2407.46,1.0
2015-02-26,2478.06,1.0
2015-02-27,2474.59,1.0
2015-03-02,2479.24,1.0
2015-03-03,2396.8,1.0
2015-03-04,2397.99,1.0
2015-03-05,2366.9,1.0
2015-03-06,2371.62,1.0
2015-03-09,2429.87,1.0
2015-03-10,2395.43,1.0
2015-03-11,2408.5,1.0
2015-03-12,2485.11,1.0
2015-03-13,2495.28,1.0
2015-03-16,2550.86,1.0
2015-03-17,2583.2,1.0
2015-03-18,2649.64,1.0
2015-03-19,2630.24,1.0
2015-03-20,2680.68,1.0
2015-03-23,2720.67,1.0
2015-03-24,2683.65,1.0
2015-03-25,2649.16,1.0
2015-03-26,2687.76,1.0
2015-03-27,2689.24,1.0
2015-03-30,2784.46,1.0
2015-03-31,2754.66,1.0
2015-04-01,2799.45,1.0
2015-04-02,2781.64,1.0
2015-04-03,2817.18,1.0
2015-04-07,2889.45,1.0
2015-04-08,2952.08,1.0
2015-04-09,2931.77,1.0
2015-04-10,2986.61,1.0
2015-04-13,3041.13,1.0
2015-04-14,3052.41,1.0
2015-04-15,3053.3,1.0
2015-04-16,3183.3,1.0
2015-04-17,3235.33,1.0
2015-04-20,3164.46,1.0
2015-04-21,3214.36,1.0
2015-04-22,3299.22,1.0
2015-04-23,3273.4,1.0
2015-04-24,3223.96,1.0
2015-04-27,3308.45,1.0
2015-04-28,3282.33,1.0
2015-04-29,3283.28,1.0
2015-04-30,3250.49,1.0
2015-05-04,3272.01,1.0
2015-05-05,3148.81,1.0
2015-05-06,3139.02,1.0
2015-05-07,3094.88,1.0
2015-05-08,3110.45,1.0
2015-05-11,3169.13,1.0
2015-05-12,3188.31,1.0
2015-05-13,3141.3,1.0
2015-05-14,3128.57,1.0
2015-05-15,3060.41,1.0
2015-05-18,2998.39,1.0
2015-05-19,3116.09,1.0
2015-05-20,3122.85,1.0
2015-05-21,3150.9,1.0
2015-05-22,3248.86,1.0
2015-05-25,3349.95,1.0
2015-05-26,3386.59,1.0
2015-05-27,3344.74,1.0
2015-05-28,3124.62,1.0
2015-05-29,3111.33,1.0
2015-06-01,3244.32,1.0
2015-06-02,3258.31,1.0
2015-06-03,3238.43,1.0
2015-06-04,3299.03,1.0
2015-06-05,3303.99,1.0
2015-06-08,3458.71,1.0
2015-06-09,3414.0,1.0
2015-06-10,3370.38,1.0
2015-06-11,3347.12,1.0
2015-06-12,3350.25,1.0
2015-06-15,3262.48,1.0
2015-06-16,3179.65,1.0
2015-06-17,3211.71,1.0
2015-06-18,3068.49,1.0
2015-06-19,2903.06,1.0
2015-06-23,3003.16,1.0
2015-06-24,3045.24,1.0
2015-06-25,2943.99,1.0
2015-06-26,2736.7,1.0
2015-06-29,2678.37,1.0
2015-06-30,2870.03,1.0
2015-07-01,2736.85,1.0
2015-07-02,2714.25,1.0
2015-07-03,2582.27,1.0
2015-07-06,2750.0,1.0
2015-07-07,2812.45,1.0
2015-07-08,2608.98,1.0
2015-07-09,2781.08,1.0
2015-07-10,2898.41,1.0
2015-07-13,2869.05,1.0
2015-07-14,2763.07,1.0
2015-07-15,2757.95,1.0
2015-07-16,2742.85,1.0
2015-07-17,2807.07,1.0
2015-07-20,2783.76,1.0
2015-07-21,2772.77,1.0
2015-07-22,2739.79,1.0
2015-07-23,2790.76,1.0
2015-07-24,2741.04,1.0
2015-07-27,2493.29,1.0
2015-07-28,2485.67,1.0
2015-07-29,2531.45,1.0
2015-07-30,2467.37,1.0
2015-07-31,2461.24,1.0
2015-08-03,2479.72,1.0
2015-08-04,2534.71,1.0
2015-08-05,2487.06,1.0
2015-08-06,2467.53,1.0
2015-08-07,2503.8,1.0
2015-08-10,2617.66,1.0
2015-08-11,2590.71,1.0
2015-08-12,2561.13,1.0
2015-08-13,2580.78,1.0
2015-08-14,2577.04,1.0
2015-08-17,2550.47,1.0
2015-08-18,2407.97,1.0
2015-08-19,2430.28,1.0
2015-08-20,2356.92,1.0
2015-08-21,2271.36,1.0
2015-08-24,2058.25,1.0
2015-08-25,1914.05,1.0
2015-08-26,1942.45,1.0
2015-08-27,2094.72,1.0
2015-08-28,2159.96,1.0
2015-08-31,2210.45,1.0
2015-09-01,2230.32,1.0
2015-09-02,2243.63,1.0
2015-09-07,2133.98,1.0
2015-09-08,2180.13,1.0
2015-09-09,2211.2,1.0
2015-09-10,2208.48,1.0
2015-09-11,2195.39,1.0
2015-09-14,2228.15,1.0
2015-09-15,2175.17,1.0
2015-09-16,2241.95,1.0
2015-09-17,2194.82,1.0
2015-09-18,2198.99,1.0
2015-09-21,2214.45,1.0
2015-09-22,2237.31,1.0
2015-09-23,2178.55,1.0
2015-09-24,2188.09,1.0
2015-09-25,2183.4,1.0
2015-09-28,2169.94,1.0
2015-09-29,2127.2,1.0
2015-09-30,2146.12,1.0
2015-10-08,2191.34,1.0
2015-10-09,2219.29,1.0
2015-10-12,2283.43,1.0
2015-10-13,2270.95,1.0
2015-10-14,2253.91,1.0
2015-10-15,2297.9,1.0
2015-10-16,2323.78,1.0
2015-10-19,2318.47,1.0
2015-10-20,2337.08,1.0
2015-10-21,2340.36,1.0
2015-10-22,2331.79,1.0
2015-10-23,2343.97,1.0
2015-10-26,2350.02,1.0
2015-10-27,2349.9,1.0
2015-10-28,2310.7,1.0
2015-10-29,2307.34,1.0
2015-10-30,2312.97,1.0
2015-11-02,2280.09,1.0
2015-11-03,2271.65,1.0
2015-11-04,2370.5,1.0
2015-11-05,2440.65,1.0
2015-11-06,2493.48,1.0
2015-11-09,2534.08,1.0
2015-11-10,2522.68,1.0
2015-11-11,2505.83,1.0
2015-11-12,2476.43,1.0
2015-11-13,2447.77,1.0
2015-11-16,2447.29,1.0
2015-11-17,2453.26,1.0
2015-11-18,2439.45,1.0
2015-11-19,2468.49,1.0
2015-11-20,2466.76,1.0
