date,close,factor
2015-10-26,11687.77,1.0
2015-10-27,11758.41,1.0
2015-10-28,11494.35,1.0
2015-10-29,11566.66,1.0
2015-10-30,11546.05,1.0
2015-11-02,11304.88,1.0
2015-11-03,11288.14,1.0
2015-11-04,11884.9,1.0
2015-11-05,11939.81,1.0
2015-11-06,12273.35,1.0
2015-11-09,12453.24,1.0
2015-11-10,12500.53,1.0
2015-11-11,12677.54,1.0
2015-11-12,12635.39,1.0
2015-11-13,12402.04,1.0
2015-11-16,12620.38,1.0
2015-11-17,12511.55,1.0
2015-11-18,12283.76,1.0
2015-11-19,12609.84,1.0
2015-11-20,12702.03,1.0
2015-11-23,12586.69,1.0
2015-11-24,12694.86,1.0
2015-11-25,12893.23,1.0
2015-11-26,12767.5,1.0
2015-11-27,11961.7,1.0
2015-11-30,12037.86,1.0
2015-12-01,12081.17,1.0
2015-12-02,12186.27,1.0
2015-12-03,12447.38,1.0
2015-12-04,12329.18,1.0
2015-12-07,12443.05,1.0
2015-12-08,12164.97,1.0
2015-12-09,12179.83,1.0
2015-12-10,12181.03,1.0
2015-12-11,12134.02,1.0
2015-12-14,12400.59,1.0
2015-12-15,12495.25,1.0
2015-12-16,12511.03,1.0
2015-12-17,12825.48,1.0
2015-12-18,12830.25,1.0
2015-12-21,13028.31,1.0
2015-12-22,13139.13,1.0
2015-12-23,13007.87,1.0
2015-12-24,12932.37,1.0
2015-12-25,12980.57,1.0
2015-12-28,12686.34,1.0
2015-12-29,12806.16,1.0
2015-12-30,12889.83,1.0
2015-12-31,12664.89,1.0
2016-01-04,11626.04,1.0
2016-01-05,11468.06,1.0
2016-01-06,11724.88,1.0
2016-01-07,10760.27,1.0
2016-01-08,10888.91,1.0
2016-01-11,10212.46,1.0
2016-01-12,10293.7,1.0
2016-01-13,9978.82,1.0
2016-01-14,10344.94,1.0
2016-01-15,9997.92,1.0
2016-01-18,10155.96,1.0
2016-01-19,10501.79,1.0
2016-01-20,10366.85,1.0
2016-01-21,9975.97,1.0
2016-01-22,10111.57,1.0
2016-01-25,10192.53,1.0
2016-01-26,9483.55,1.0
2016-01-27,9422.43,1.0
2016-01-28,9082.59,1.0
2016-01-29,9418.2,1.0
2016-02-01,9322.01,1.0
2016-02-02,9610.93,1.0
2016-02-03,9638.87,1.0
2016-02-04,9793.07,1.0
2016-02-05,9673.48,1.0
2016-02-15,9668.84,1.0
2016-02-16,10045.37,1.0
2016-02-17,10161.77,1.0
2016-02-18,10116.4,1.0
2016-02-19,10162.32,1.0
2016-02-22,10370.99,1.0
2016-02-23,10299.67,1.0
2016-02-24,10307.63,1.0
2016-02-25,9551.08,1.0
2016-02-26,9573.7,1.0
2016-02-29,9097.36,1.0
2016-03-01,9322.0,1.0
2016-03-02,9766.37,1.0
2016-03-03,9762.01,1.0
2016-03-04,9536.71,1.0
2016-03-07,9703.83,1.0
2016-03-08,9732.73,1.0
2016-03-09,9523.14,1.0
2016-03-10,9390.35,1.0
2016-03-11,9363.41,1.0
2016-03-14,9665.13,1.0
2016-03-15,9574.19,1.0
2016-03-16,9469.03,1.0
2016-03-17,9791.85,1.0
2016-03-18,10126.59,1.0
2016-03-21,10394.14,1.0
2016-03-22,10344.08,1.0
2016-03-23,10442.38,1.0
2016-03-24,10283.68,1.0
2016-03-25,10339.68,1.0
2016-03-28,10276.84,1.0
2016-03-29,10094.71,1.0
2016-03-30,10445.69,1.0
2016-03-31,10455.37,1.0
2016-04-01,10379.65,1.0
2016-04-05,10640.27,1.0
2016-04-06,10683.86,1.0
2016-04-07,10504.88,1.0
2016-04-08,10413.54,1.0
2016-04-11,10609.59,1.0
2016-04-12,10533.41,1.0
2016-04-13,10684.92,1.0
2016-04-14,10771.61,1.0
2016-04-15,10733.64,1.0
2016-04-18,10568.93,1.0
2016-04-19,10602.46,1.0
2016-04-20,10164.74,1.0
2016-04-21,10058.8,1.0
2016-04-22,10151.76,1.0
2016-04-25,10106.79,1.0
2016-04-26,10209.9,1.0
2016-04-27,10174.16,1.0
2016-04-28,10149.91,1.0
2016-04-29,10141.54,1.0
2016-05-03,10441.92,1.0
2016-05-04,10422.8,1.0
2016-05-05,10474.01,1.0
2016-05-06,10100.53,1.0
2016-05-09,9790.48,1.0
2016-05-10,9793.21,1.0
2016-05-11,9781.15,1.0
2016-05-12,9796.58,1.0
2016-05-13,9759.27,1.0
2016-05-16,9910.08,1.0
2016-05-17,9908.79,1.0
2016-05-18,9694.78,1.0
2016-05-19,9733.74,1.0
2016-05-20,9816.75,1.0
2016-05-23,9918.16,1.0
2016-05-24,9821.7,1.0
2016-05-25,9784.6,1.0
2016-05-26,9826.15,1.0
2016-05-27,9813.63,1.0
2016-05-30,9768.84,1.0
2016-05-31,10159.93,1.0
2016-06-01,10209.14,1.0
2016-06-02,10274.02,1.0
2016-06-03,10344.91,1.0
2016-06-06,10363.09,1.0
2016-06-07,10347.84,1.0
2016-06-08,10316.82,1.0
2016-06-13,9862.58,1.0
2016-06-14,9895.15,1.0
2016-06-15,10173.85,1.0
2016-06-16,10115.12,1.0
2016-06-17,10182.53,1.0
2016-06-20,10221.85,1.0
2016-06-21,10131.86,1.0
2016-06-22,10297.98,1.0
2016-06-23,10255.27,1.0
2016-06-24,10147.7,1.0
2016-06-27,10377.57,1.0
2016-06-28,10463.45,1.0
2016-06-29,10460.97,1.0
2016-06-30,10489.99,1.0
2016-07-01,10458.43,1.0
2016-07-04,10609.86,1.0
2016-07-05,10602.77,1.0
2016-07-06,10641.65,1.0
2016-07-07,10620.58,1.0
2016-07-08,10611.8,1.0
2016-07-11,10594.82,1.0
2016-07-12,10757.85,1.0
2016-07-13,10853.56,1.0
2016-07-14,10854.14,1.0
2016-07-15,10823.22,1.0
2016-07-18,10762.0,1.0
2016-07-19,10778.25,1.0
2016-07-20,10759.86,1.0
2016-07-21,10787.21,1.0
2016-07-22,10709.07,1.0
2016-07-25,10718.35,1.0
2016-07-26,10852.21,1.0
2016-07-27,10405.85,1.0
2016-07-28,10396.31,1.0
2016-07-29,10329.44,1.0
2016-08-01,10185.48,1.0
2016-08-02,10250.55,1.0
2016-08-03,10281.25,1.0
2016-08-04,10366.5,1.0
2016-08-05,10342.28,1.0
2016-08-08,10468.89,1.0
2016-08-09,10564.77,1.0
2016-08-10,10511.16,1.0
2016-08-11,10390.96,1.0
2016-08-12,10528.1,1.0
2016-08-15,10822.1,1.0
2016-08-16,10882.95,1.0
2016-08-17,10890.69,1.0
2016-08-18,10879.2,1.0
2016-08-19,10872.71,1.0
2016-08-22,10731.4,1.0
2016-08-23,10750.29,1.0
2016-08-24,10760.44,1.0
2016-08-25,10679.15,1.0
2016-08-26,10693.75,1.0
2016-08-29,10724.4,1.0
2016-08-30,10729.11,1.0
2016-08-31,10757.88,1.0
2016-09-01,10669.51,1.0
2016-09-02,10640.42,1.0
2016-09-05,10695.45,1.0
2016-09-06,10861.5,1.0
2016-09-07,10838.72,1.0
2016-09-08,10851.19,1.0
2016-09-09,10762.79,1.0
2016-09-12,10461.58,1.0
2016-09-13,10514.58,1.0
2016-09-14,10454.24,1.0
2016-09-19,10557.25,1.0
2016-09-20,10544.52,1.0
2016-09-21,10583.4,1.0
2016-09-22,10662.21,1.0
2016-09-23,10609.69,1.0
2016-09-26,10392.69,1.0
2016-09-27,10476.97,1.0
2016-09-28,10467.16,1.0
2016-09-29,10512.25,1.0
2016-09-30,10567.58,1.0
2016-10-10,10741.69,1.0
2016-10-11,10782.31,1.0
2016-10-12,10788.59,1.0
2016-10-13,10787.49,1.0
2016-10-14,10759.68,1.0
2016-10-17,10651.5,1.0
2016-10-18,10797.02,1.0
2016-10-19,10757.92,1.0
2016-10-20,10784.33,1.0
2016-10-21,10748.9,1.0
2016-10-24,10842.64,1.0
2016-10-25,10871.5,1.0
2016-10-26,10817.51,1.0
2016-10-27,10788.97,1.0
2016-10-28,10711.04,1.0
2016-10-31,10704.3,1.0
2016-11-01,10796.14,1.0
2016-11-02,10692.65,1.0
2016-11-03,10743.96,1.0
2016-11-04,10702.57,1.0
2016-11-07,10695.18,1.0
2016-11-08,10763.13,1.0
2016-11-09,10697.11,1.0
2016-11-10,10821.66,1.0
2016-11-11,10878.14,1.0
2016-11-14,10907.52,1.0
2016-11-15,10958.1,1.0
2016-11-16,10968.08,1.0
2016-11-17,10945.42,1.0
2016-11-18,10889.11,1.0
2016-11-21,10899.92,1.0
2016-11-22,10985.6,1.0
2016-11-23,10973.8,1.0
2016-11-24,10967.47,1.0
2016-11-25,11036.53,1.0
2016-11-28,11068.87,1.0
2016-11-29,11034.7,1.0
2016-11-30,11012.19,1.0
2016-12-01,11088.16,1.0
2016-12-02,10912.63,1.0
2016-12-05,10784.33,1.0
2016-12-06,10779.77,1.0
2016-12-07,10855.72,1.0
2016-12-08,10812.3,1.0
2016-12-09,10789.62,1.0
2016-12-12,10302.85,1.0
2016-12-13,10332.27,1.0
2016-12-14,10232.82,1.0
2016-12-15,10256.11,1.0
2016-12-16,10334.76,1.0
2016-12-19,10283.16,1.0
2016-12-20,10245.33,1.0
2016-12-21,10313.57,1.0
2016-12-22,10306.92,1.0
2016-12-23,10199.86,1.0
2016-12-26,10233.42,1.0
2016-12-27,10230.57,1.0
2016-12-28,10187.16,1.0
2016-12-29,10159.45,1.0
2016-12-30,10177.14,1.0
2017-01-03,10262.85,1.0
2017-01-04,10384.87,1.0
2017-01-05,10371.47,1.0
2017-01-06,10289.36,1.0
2017-01-09,10331.79,1.0
2017-01-10,10306.34,1.0
2017-01-11,10215.48,1.0
2017-01-12,10131.23,1.0
2017-01-13,10008.3,1.0
2017-01-16,9712.8,1.0
2017-01-17,9826.79,1.0
2017-01-18,9804.76,1.0
2017-01-19,9768.57,1.0
2017-01-20,9906.14,1.0
2017-01-23,9976.19,1.0
2017-01-24,9941.55,1.0
2017-01-25,9977.96,1.0
2017-01-26,10052.05,1.0
2017-02-03,10004.84,1.0
2017-02-06,10078.73,1.0
2017-02-07,10055.57,1.0
2017-02-08,10130.12,1.0
2017-02-09,10182.73,1.0
2017-02-10,10186.38,1.0
2017-02-13,10270.83,1.0
2017-02-14,10264.92,1.0
2017-02-15,10177.25,1.0
2017-02-16,10253.96,1.0
2017-02-17,10197.92,1.0
2017-02-20,10329.0,1.0
2017-02-21,10405.75,1.0
2017-02-22,10444.38,1.0
2017-02-23,10432.64,1.0
2017-02-24,10443.73,1.0
2017-02-27,10353.56,1.0
2017-02-28,10391.34,1.0
2017-03-01,10418.62,1.0
2017-03-02,10367.31,1.0
2017-03-03,10397.05,1.0
2017-03-06,10522.28,1.0
2017-03-07,10552.15,1.0
2017-03-08,10498.31,1.0
2017-03-09,10421.06,1.0
2017-03-10,10451.01,1.0
2017-03-13,10559.88,1.0
2017-03-14,10531.73,1.0
2017-03-15,10543.01,1.0
2017-03-16,10624.42,1.0
2017-03-17,10515.41,1.0
2017-03-20,10532.33,1.0
2017-03-21,10586.62,1.0
2017-03-22,10553.53,1.0
2017-03-23,10583.04,1.0
2017-03-24,10646.72,1.0
2017-03-27,10581.92,1.0
2017-03-28,10563.28,1.0
2017-03-29,10520.82,1.0
2017-03-30,10348.27,1.0
2017-03-31,10428.72,1.0
2017-04-05,10627.13,1.0
2017-04-06,10656.17,1.0
2017-04-07,10669.48,1.0
2017-04-10,10603.27,1.0
2017-04-11,10655.79,1.0
2017-04-12,10587.31,1.0
2017-04-13,10654.08,1.0
2017-04-14,10519.86,1.0
2017-04-17,10450.86,1.0
2017-04-18,10411.44,1.0
2017-04-19,10348.41,1.0
2017-04-20,10359.09,1.0
2017-04-21,10314.35,1.0
2017-04-24,10091.89,1.0
2017-04-25,10165.22,1.0
2017-04-26,10204.84,1.0
2017-04-27,10229.19,1.0
2017-04-28,10234.65,1.0
2017-05-02,10223.97,1.0
2017-05-03,10184.14,1.0
2017-05-04,10147.44,1.0
2017-05-05,10024.44,1.0
2017-05-08,9833.17,1.0
2017-05-09,9885.34,1.0
2017-05-10,9756.81,1.0
2017-05-11,9776.45,1.0
2017-05-12,9787.99,1.0
2017-05-15,9845.6,1.0
2017-05-16,10046.66,1.0
2017-05-17,10030.11,1.0
2017-05-18,9974.35,1.0
2017-05-19,9970.96,1.0
2017-05-22,9899.65,1.0
2017-05-23,9763.78,1.0
2017-05-24,9812.46,1.0
2017-05-25,9893.78,1.0
2017-05-26,9859.23,1.0
2017-05-31,9864.84,1.0
2017-06-01,9730.33,1.0
2017-06-02,9794.89,1.0
2017-06-05,9842.6,1.0
2017-06-06,9915.92,1.0
2017-06-07,10109.88,1.0
2017-06-08,10148.72,1.0
2017-06-09,10177.45,1.0
2017-06-12,10119.99,1.0
2017-06-13,10224.82,1.0
2017-06-14,10151.53,1.0
2017-06-15,10221.69,1.0
2017-06-16,10191.24,1.0
2017-06-19,10262.8,1.0
2017-06-20,10288.53,1.0
2017-06-21,10367.17,1.0
2017-06-22,10265.2,1.0
2017-06-23,10366.78,1.0
2017-06-26,10537.59,1.0
2017-06-27,10535.36,1.0
2017-06-28,10451.57,1.0
2017-06-29,10511.86,1.0
2017-06-30,10529.61,1.0
2017-07-03,10535.05,1.0
2017-07-04,10474.83,1.0
2017-07-05,10561.09,1.0
2017-07-06,10562.06,1.0
2017-07-07,10563.72,1.0
2017-07-10,10505.6,1.0
2017-07-11,10467.71,1.0
2017-07-12,10453.19,1.0
2017-07-13,10466.1,1.0
2017-07-14,10427.79,1.0
2017-07-17,10055.8,1.0
2017-07-18,10103.76,1.0
2017-07-19,10295.58,1.0
2017-07-20,10366.98,1.0
2017-07-21,10364.82,1.0
2017-07-24,10404.22,1.0
2017-07-25,10353.21,1.0
2017-07-26,10297.34,1.0
2017-07-27,10395.19,1.0
2017-07-28,10437.94,1.0
2017-07-31,10505.04,1.0
2017-08-01,10525.35,1.0
2017-08-02,10469.34,1.0
2017-08-03,10436.17,1.0
2017-08-04,10361.23,1.0
2017-08-07,10451.08,1.0
2017-08-08,10496.25,1.0
2017-08-09,10544.59,1.0
2017-08-10,10480.64,1.0
2017-08-11,10291.35,1.0
2017-08-14,10519.8,1.0
2017-08-15,10559.78,1.0
2017-08-16,10600.78,1.0
2017-08-17,10653.73,1.0
2017-08-18,10614.08,1.0
2017-08-21,10689.77,1.0
2017-08-22,10653.98,1.0
2017-08-23,10619.34,1.0
2017-08-24,10552.96,1.0
2017-08-25,10659.01,1.0
2017-08-28,10809.74,1.0
2017-08-29,10762.37,1.0
2017-08-30,10813.93,1.0
2017-08-31,10816.65,1.0
2017-09-01,10880.56,1.0
2017-09-04,10962.85,1.0
2017-09-05,10986.95,1.0
2017-09-06,11024.59,1.0
2017-09-07,10969.13,1.0
2017-09-08,10970.77,1.0
2017-09-11,11053.73,1.0
2017-09-12,11043.6,1.0
2017-09-13,11091.49,1.0
2017-09-14,11070.49,1.0
2017-09-15,11063.1,1.0
2017-09-18,11153.53,1.0
2017-09-19,11083.9,1.0
2017-09-20,11191.13,1.0
2017-09-21,11098.34,1.0
2017-09-22,11069.82,1.0
2017-09-25,10930.67,1.0
2017-09-26,10950.77,1.0
2017-09-27,11036.78,1.0
2017-09-28,11031.42,1.0
2017-09-29,11087.19,1.0
2017-10-09,11264.27,1.0
2017-10-10,11329.51,1.0
2017-10-11,11312.5,1.0
2017-10-12,11307.33,1.0
2017-10-13,11399.09,1.0
2017-10-16,11271.2,1.0
2017-10-17,11275.34,1.0
2017-10-18,11282.75,1.0
2017-10-19,11189.55,1.0
2017-10-20,11238.88,1.0
2017-10-23,11306.31,1.0
2017-10-24,11339.13,1.0
2017-10-25,11437.21,1.0
2017-10-26,11461.28,1.0
2017-10-27,11444.52,1.0
2017-10-30,11312.61,1.0
2017-10-31,11367.62,1.0
2017-11-01,11350.32,1.0
2017-11-02,11292.42,1.0
2017-11-03,11215.19,1.0
2017-11-06,11373.74,1.0
2017-11-07,11467.97,1.0
2017-11-08,11447.4,1.0
2017-11-09,11553.24,1.0
2017-11-10,11645.05,1.0
2017-11-13,11695.0,1.0
2017-11-14,11582.92,1.0
2017-11-15,11462.11,1.0
2017-11-16,11537.96,1.0
2017-11-17,11292.93,1.0
2017-11-20,11437.55,1.0
2017-11-21,11602.1,1.0
2017-11-22,11560.8,1.0
2017-11-23,11175.47,1.0
2017-11-24,11168.39,1.0
2017-11-27,10954.18,1.0
2017-11-28,11091.14,1.0
2017-11-29,11082.13,1.0
2017-11-30,10944.1,1.0
2017-12-01,11013.15,1.0
2017-12-04,11014.55,1.0
2017-12-05,10854.75,1.0
2017-12-06,10911.33,1.0
2017-12-07,10801.25,1.0
2017-12-08,10935.06,1.0
2017-12-11,11143.26,1.0
2017-12-12,11043.21,1.0
2017-12-13,11143.89,1.0
2017-12-14,11110.18,1.0
2017-12-15,10998.12,1.0
2017-12-18,10960.11,1.0
2017-12-19,11074.99,1.0
2017-12-20,11003.33,1.0
2017-12-21,11118.25,1.0
2017-12-22,11094.16,1.0
2017-12-25,11005.5,1.0
2017-12-26,11021.83,1.0
2017-12-27,10911.21,1.0
2017-12-28,10974.01,1.0
2017-12-29,11040.45,1.0
2018-01-02,11178.05,1.0
2018-01-03,11280.3,1.0
2018-01-04,11341.35,1.0
2018-01-05,11342.85,1.0
2018-01-08,11382.72,1.0
2018-01-09,11447.09,1.0
2018-01-10,11437.08,1.0
2018-01-11,11464.2,1.0
2018-01-12,11461.99,1.0
2018-01-15,11307.46,1.0
2018-01-16,11386.91,1.0
2018-01-17,11303.97,1.0
2018-01-18,11319.91,1.0
2018-01-19,11296.27,1.0
2018-01-22,11513.08,1.0
2018-01-23,11555.25,1.0
2018-01-24,11607.57,1.0
2018-01-25,11552.56,1.0
2018-01-26,11557.82,1.0
2018-01-29,11352.72,1.0
2018-01-30,11278.78,1.0
2018-01-31,11159.68,1.0
2018-02-01,10864.34,1.0
2018-02-02,10925.16,1.0
2018-02-05,10836.25,1.0
2018-02-06,10377.61,1.0
2018-02-07,10246.97,1.0
2018-02-08,10372.59,1.0
2018-02-09,10001.23,1.0
2018-02-12,10291.88,1.0
2018-02-13,10362.43,1.0
2018-02-14,10431.91,1.0
2018-02-22,10658.94,1.0
2018-02-23,10662.79,1.0
2018-02-26,10895.56,1.0
2018-02-27,10807.53,1.0
2018-02-28,10828.73,1.0
2018-03-01,10943.13,1.0
2018-03-02,10856.25,1.0
2018-03-05,10875.68,1.0
2018-03-06,11007.95,1.0
2018-03-07,10904.99,1.0
2018-03-08,11019.08,1.0
2018-03-09,11194.91,1.0
2018-03-12,11326.27,1.0
2018-03-13,11241.41,1.0
2018-03-14,11139.63,1.0
2018-03-15,11163.65,1.0
2018-03-16,11051.12,1.0
2018-03-19,11068.49,1.0
2018-03-20,11077.8,1.0
2018-03-21,10980.55,1.0
2018-03-22,10877.25,1.0
2018-03-23,10439.99,1.0
2018-03-26,10564.38,1.0
2018-03-27,10775.71,1.0
2018-03-28,10630.69,1.0
2018-03-29,10755.92,1.0
2018-03-30,10868.66,1.0
2018-04-02,10852.95,1.0
2018-04-03,10754.28,1.0
2018-04-04,10684.56,1.0
2018-04-09,10653.38,1.0
2018-04-10,10765.61,1.0
2018-04-11,10808.37,1.0
2018-04-12,10726.95,1.0
2018-04-13,10687.02,1.0
2018-04-16,10621.79,1.0
2018-04-17,10395.16,1.0
2018-04-18,10491.15,1.0
2018-04-19,10598.35,1.0
2018-04-20,10408.91,1.0
2018-04-23,10330.63,1.0
2018-04-24,10556.82,1.0
2018-04-25,10547.1,1.0
2018-04-26,10292.12,1.0
2018-04-27,10324.47,1.0
2018-05-02,10342.85,1.0
2018-05-03,10458.62,1.0
2018-05-04,10426.19,1.0
2018-05-07,10626.51,1.0
2018-05-08,10707.8,1.0
2018-05-09,10689.07,1.0
2018-05-10,10729.77,1.0
2018-05-11,10634.3,1.0
2018-05-14,10671.46,1.0
2018-05-15,10747.99,1.0
2018-05-16,10701.32,1.0
2018-05-17,10635.5,1.0
2018-05-18,10672.52,1.0
2018-05-21,10765.35,1.0
2018-05-22,10765.81,1.0
2018-05-23,10631.12,1.0
2018-05-24,10564.13,1.0
2018-05-25,10448.23,1.0
2018-05-28,10465.54,1.0
2018-05-29,10349.07,1.0
2018-05-30,10105.8,1.0
2018-05-31,10295.73,1.0
2018-06-01,10169.35,1.0
2018-06-04,10204.32,1.0
2018-06-05,10385.6,1.0
2018-06-06,10365.13,1.0
2018-06-07,10313.85,1.0
2018-06-08,10205.52,1.0
2018-06-11,10175.35,1.0
2018-06-12,10315.28,1.0
2018-06-13,10161.65,1.0
2018-06-14,10084.18,1.0
2018-06-15,9943.13,1.0
2018-06-19,9414.76,1.0
2018-06-20,9501.34,1.0
2018-06-21,9316.68,1.0
2018-06-22,9409.95,1.0
2018-06-25,9324.83,1.0
2018-06-26,9339.37,1.0
2018-06-27,9168.66,1.0
2018-06-28,9071.73,1.0
2018-06-29,9379.48,1.0
2018-07-02,9179.8,1.0
2018-07-03,9221.54,1.0
2018-07-04,9035.49,1.0
2018-07-05,8862.18,1.0
2018-07-06,8911.34,1.0
2018-07-09,9160.62,1.0
2018-07-10,9205.43,1.0
2018-07-11,9023.82,1.0
2018-07-12,9273.61,1.0
2018-07-13,9326.97,1.0
2018-07-16,9317.35,1.0
2018-07-17,9285.16,1.0
2018-07-18,9195.24,1.0
2018-07-19,9148.78,1.0
2018-07-20,9251.48,1.0
2018-07-23,9314.3,1.0
2018-07-24,9465.8,1.0
2018-07-25,9463.76,1.0
2018-07-26,9352.25,1.0
2018-07-27,9295.93,1.0
2018-07-30,9181.94,1.0
2018-07-31,9178.78,1.0
2018-08-01,9005.37,1.0
2018-08-02,8780.56,1.0
2018-08-03,8602.12,1.0
2018-08-06,8422.84,1.0
2018-08-07,8674.02,1.0
2018-08-08,8499.22,1.0
2018-08-09,8752.2,1.0
2018-08-10,8813.49,1.0
2018-08-13,8844.86,1.0
2018-08-14,8784.9,1.0
2018-08-15,8581.18,1.0
2018-08-16,8500.42,1.0
2018-08-17,8357.04,1.0
2018-08-20,8414.15,1.0
2018-08-21,8549.06,1.0
2018-08-22,8454.75,1.0
2018-08-23,8501.39,1.0
2018-08-24,8484.74,1.0
2018-08-27,8728.56,1.0
2018-08-28,8733.75,1.0
2018-08-29,8678.26,1.0
2018-08-30,8552.8,1.0
2018-08-31,8465.47,1.0
2018-09-03,8455.55,1.0
2018-09-04,8554.44,1.0
2018-09-05,8402.51,1.0
2018-09-06,8324.16,1.0
2018-09-07,8322.36,1.0
2018-09-10,8158.49,1.0
2018-09-11,8168.1,1.0
2018-09-12,8111.16,1.0
2018-09-13,8163.76,1.0
2018-09-14,8113.88,1.0
2018-09-17,7999.35,1.0
2018-09-18,8133.22,1.0
2018-09-19,8248.12,1.0
2018-09-20,8233.89,1.0
2018-09-21,8409.18,1.0
2018-09-25,8353.38,1.0
2018-09-26,8420.54,1.0
2018-09-27,8334.75,1.0
2018-09-28,8401.09,1.0
2018-10-08,8060.83,1.0
2018-10-09,8046.39,1.0
2018-10-10,8010.69,1.0
2018-10-11,7524.09,1.0
2018-10-12,7558.28,1.0
2018-10-15,7444.48,1.0
2018-10-16,7298.98,1.0
2018-10-17,7365.21,1.0
2018-10-18,7187.49,1.0
2018-10-19,7387.74,1.0
2018-10-22,7748.82,1.0
2018-10-23,7574.99,1.0
2018-10-24,7545.11,1.0
2018-10-25,7529.41,1.0
2018-10-26,7504.72,1.0
2018-10-29,7322.24,1.0
2018-10-30,7375.23,1.0
2018-10-31,7482.83,1.0
2018-11-01,7567.79,1.0
2018-11-02,7867.54,1.0
2018-11-05,7839.08,1.0
2018-11-06,7791.25,1.0
2018-11-07,7752.04,1.0
2018-11-08,7698.02,1.0
2018-11-09,7648.55,1.0
2018-11-12,7832.29,1.0
2018-11-13,7963.66,1.0
2018-11-14,7908.55,1.0
2018-11-15,8002.1,1.0
2018-11-16,8062.29,1.0
2018-11-19,8108.85,1.0
2018-11-20,7879.52,1.0
2018-11-21,7908.47,1.0
2018-11-22,7893.99,1.0
2018-11-23,7636.7,1.0
2018-11-26,7615.91,1.0
2018-11-27,7635.16,1.0
2018-11-28,7757.07,1.0
2018-11-29,7597.01,1.0
2018-11-30,7681.75,1.0
2018-12-03,7938.47,1.0
2018-12-04,7953.72,1.0
2018-12-05,7928.51,1.0
2018-12-06,7735.05,1.0
2018-12-07,7733.89,1.0
2018-12-10,7624.86,1.0
2018-12-11,7685.4,1.0
2018-12-12,7698.02,1.0
2018-12-13,7808.04,1.0
2018-12-14,7629.65,1.0
2018-12-17,7592.65,1.0
2018-12-18,7530.32,1.0
2018-12-19,7418.69,1.0
2018-12-20,7426.44,1.0
2018-12-21,7337.6,1.0
2018-12-24,7392.56,1.0
2018-12-25,7332.35,1.0
2018-12-26,7289.55,1.0
2018-12-27,7215.34,1.0
2018-12-28,7239.79,1.0
2019-01-02,7149.27,1.0
2019-01-03,7089.44,1.0
2019-01-04,7284.84,1.0
2019-01-07,7400.2,1.0
2019-01-08,7391.65,1.0
2019-01-09,7447.93,1.0
2019-01-10,7428.61,1.0
2019-01-11,7474.01,1.0
2019-01-14,7409.2,1.0
2019-01-15,7547.35,1.0
2019-01-16,7540.45,1.0
2019-01-17,7470.36,1.0
2019-01-18,7581.39,1.0
2019-01-21,7626.24,1.0
2019-01-22,7516.79,1.0
2019-01-23,7523.77,1.0
2019-01-24,7573.52,1.0
2019-01-25,7595.45,1.0
2019-01-28,7589.58,1.0
2019-01-29,7551.3,1.0
2019-01-30,7470.47,1.0
2019-01-31,7479.22,1.0
2019-02-01,7684.0,1.0
2019-02-11,7919.05,1.0
2019-02-12,8010.07,1.0
2019-02-13,8171.21,1.0
2019-02-14,8219.96,1.0
2019-02-15,8125.63,1.0
2019-02-18,8446.92,1.0
2019-02-19,8440.87,1.0
2019-02-20,8473.43,1.0
2019-02-21,8451.71,1.0
2019-02-22,8651.2,1.0
2019-02-25,9134.58,1.0
2019-02-26,9089.04,1.0
2019-02-27,9005.77,1.0
2019-02-28,9031.93,1.0
2019-03-01,9167.65,1.0
2019-03-04,9384.42,1.0
2019-03-05,9595.74,1.0
2019-03-06,9700.49,1.0
2019-03-07,9678.11,1.0
2019-03-08,9363.72,1.0
2019-03-11,9704.33,1.0
2019-03-12,9841.24,1.0
2019-03-13,9592.06,1.0
2019-03-14,9417.93,1.0
2019-03-15,9550.54,1.0
2019-03-18,9843.43,1.0
2019-03-19,9839.74,1.0
2019-03-20,9800.6,1.0
2019-03-21,9869.8,1.0
2019-03-22,9879.22,1.0
2019-03-25,9701.7,1.0
2019-03-26,9513.0,1.0
2019-03-27,9609.44,1.0
2019-03-28,9546.51,1.0
2019-03-29,9906.86,1.0
2019-04-01,10267.7,1.0
2019-04-02,10260.36,1.0
2019-04-03,10340.51,1.0
2019-04-04,10415.8,1.0
2019-04-08,10351.87,1.0
2019-04-09,10436.62,1.0
2019-04-10,10435.08,1.0
2019-04-11,10158.4,1.0
2019-04-12,10132.34,1.0
2019-04-15,10053.76,1.0
2019-04-16,10287.64,1.0
2019-04-17,10344.43,1.0
2019-04-18,10287.67,1.0
2019-04-19,10418.24,1.0
2019-04-22,10224.31,1.0
2019-04-23,10124.66,1.0
2019-04-24,10236.27,1.0
2019-04-25,9907.62,1.0
2019-04-26,9780.82,1.0
2019-04-29,9622.49,1.0
2019-04-30,9674.53,1.0
2019-05-06,8943.52,1.0
2019-05-07,9089.46,1.0
2019-05-08,9002.53,1.0
2019-05-09,8877.31,1.0
2019-05-10,9235.39,1.0
2019-05-13,9103.36,1.0
2019-05-14,9038.36,1.0
2019-05-15,9259.03,1.0
2019-05-16,9293.32,1.0
2019-05-17,9000.19,1.0
2019-05-20,8916.11,1.0
2019-05-21,9087.52,1.0
2019-05-22,9041.22,1.0
2019-05-23,8809.53,1.0
2019-05-24,8776.77,1.0
