date,close,factor
2012-03-16,2404.74,1.0
2012-03-19,2410.18,1.0
2012-03-20,2376.84,1.0
2012-03-21,2378.2,1.0
2012-03-22,2375.77,1.0
2012-03-23,2349.54,1.0
2012-03-26,2350.6,1.0
2012-03-27,2347.18,1.0
2012-03-28,2284.88,1.0
2012-03-29,2252.16,1.0
2012-03-30,2262.79,1.0
2012-04-05,2302.24,1.0
2012-04-06,2306.55,1.0
2012-04-09,2285.78,1.0
2012-04-10,2305.86,1.0
2012-04-11,2308.93,1.0
2012-04-12,2350.86,1.0
2012-04-13,2359.16,1.0
2012-04-16,2357.03,1.0
2012-04-17,2334.99,1.0
2012-04-18,2380.85,1.0
2012-04-19,2378.63,1.0
2012-04-20,2406.86,1.0
2012-04-23,2388.59,1.0
2012-04-24,2388.83,1.0
2012-04-25,2406.81,1.0
2012-04-26,2404.7,1.0
2012-04-27,2396.32,1.0
2012-05-02,2438.44,1.0
2012-05-03,2440.08,1.0
2012-05-04,2452.01,1.0
2012-05-07,2451.95,1.0
2012-05-08,2448.88,1.0
2012-05-09,2408.59,1.0
2012-05-10,2410.23,1.0
2012-05-11,2394.98,1.0
2012-05-14,2380.72,1.0
2012-05-15,2374.84,1.0
2012-05-16,2346.19,1.0
2012-05-17,2378.89,1.0
2012-05-18,2344.52,1.0
2012-05-21,2348.3,1.0
2012-05-22,2373.31,1.0
2012-05-23,2363.44,1.0
2012-05-24,2350.97,1.0
2012-05-25,2333.55,1.0
2012-05-28,2361.37,1.0
2012-05-29,2389.64,1.0
2012-05-30,2384.67,1.0
2012-05-31,2372.23,1.0
2012-06-01,2373.44,1.0
2012-06-04,2308.55,1.0
2012-06-05,2311.92,1.0
2012-06-06,2309.55,1.0
2012-06-07,2293.13,1.0
2012-06-08,2281.45,1.0
2012-06-11,2305.86,1.0
2012-06-12,2289.79,1.0
2012-06-13,2318.92,1.0
2012-06-14,2295.95,1.0
2012-06-15,2306.85,1.0
2012-06-18,2316.05,1.0
2012-06-19,2300.8,1.0
2012-06-20,2292.88,1.0
2012-06-21,2260.88,1.0
2012-06-25,2224.11,1.0
2012-06-26,2222.07,1.0
2012-06-27,2216.93,1.0
2012-06-28,2195.84,1.0
2012-06-29,2225.43,1.0
2012-07-02,2226.11,1.0
2012-07-03,2229.19,1.0
2012-07-04,2227.32,1.0
2012-07-05,2201.35,1.0
2012-07-06,2223.58,1.0
2012-07-09,2170.81,1.0
2012-07-10,2164.44,1.0
2012-07-11,2175.38,1.0
2012-07-12,2185.49,1.0
2012-07-13,2185.89,1.0
2012-07-16,2147.95,1.0
2012-07-17,2161.19,1.0
2012-07-18,2169.1,1.0
2012-07-19,2184.84,1.0
2012-07-20,2168.64,1.0
2012-07-23,2141.4,1.0
2012-07-24,2146.59,1.0
2012-07-25,2136.15,1.0
2012-07-26,2126.0,1.0
2012-07-27,2128.76,1.0
2012-07-30,2109.91,1.0
2012-07-31,2103.63,1.0
2012-08-01,2123.36,1.0
2012-08-02,2111.18,1.0
2012-08-03,2132.8,1.0
2012-08-06,2154.92,1.0
2012-08-07,2157.62,1.0
2012-08-08,2160.99,1.0
2012-08-09,2174.1,1.0
2012-08-10,2168.81,1.0
2012-08-13,2136.08,1.0
2012-08-14,2142.53,1.0
2012-08-15,2118.95,1.0
2012-08-16,2112.2,1.0
2012-08-17,2114.89,1.0
2012-08-20,2106.96,1.0
2012-08-21,2118.27,1.0
2012-08-22,2107.71,1.0
2012-08-23,2113.07,1.0
2012-08-24,2092.1,1.0
2012-08-27,2055.71,1.0
2012-08-28,2073.15,1.0
2012-08-29,2053.24,1.0
2012-08-30,2052.59,1.0
2012-08-31,2047.52,1.0
2012-09-03,2059.15,1.0
2012-09-04,2043.65,1.0
2012-09-05,2037.68,1.0
2012-09-06,2051.92,1.0
2012-09-07,2127.76,1.0
2012-09-10,2134.89,1.0
2012-09-11,2120.55,1.0
2012-09-12,2126.55,1.0
2012-09-13,2110.38,1.0
2012-09-14,2123.85,1.0
2012-09-17,2078.5,1.0
2012-09-18,2059.54,1.0
2012-09-19,2067.83,1.0
2012-09-20,2024.84,1.0
2012-09-21,2026.69,1.0
2012-09-24,2033.19,1.0
2012-09-25,2029.29,1.0
2012-09-26,2004.17,1.0
2012-09-27,2056.32,1.0
2012-09-28,2086.17,1.0
2012-10-08,2074.42,1.0
2012-10-09,2115.23,1.0
2012-10-10,2119.94,1.0
2012-10-11,2102.87,1.0
2012-10-12,2104.93,1.0
2012-10-15,2098.7,1.0
2012-10-16,2098.81,1.0
2012-10-17,2105.62,1.0
2012-10-18,2131.69,1.0
2012-10-19,2128.3,1.0
2012-10-22,2132.76,1.0
2012-10-23,2114.45,1.0
2012-10-24,2115.99,1.0
2012-10-25,2101.58,1.0
2012-10-26,2066.21,1.0
2012-10-29,2058.94,1.0
2012-10-30,2062.35,1.0
2012-10-31,2068.88,1.0
2012-11-01,2104.43,1.0
2012-11-02,2117.05,1.0
2012-11-05,2114.03,1.0
2012-11-06,2106.0,1.0
2012-11-07,2105.73,1.0
2012-11-08,2071.51,1.0
2012-11-09,2069.07,1.0
2012-11-12,2079.27,1.0
2012-11-13,2047.89,1.0
2012-11-14,2055.42,1.0
2012-11-15,2030.29,1.0
2012-11-16,2014.72,1.0
2012-11-19,2016.98,1.0
2012-11-20,2008.92,1.0
2012-11-21,2030.32,1.0
2012-11-22,2015.61,1.0
2012-11-23,2027.38,1.0
2012-11-26,2017.46,1.0
2012-11-27,1991.16,1.0
2012-11-28,1973.52,1.0
2012-11-29,1963.49,1.0
2012-11-30,1980.12,1.0
2012-12-03,1959.77,1.0
2012-12-04,1975.14,1.0
2012-12-05,2031.91,1.0
2012-12-06,2029.24,1.0
2012-12-07,2061.79,1.0
2012-12-10,2083.77,1.0
2012-12-11,2074.7,1.0
2012-12-12,2082.73,1.0
2012-12-13,2061.48,1.0
2012-12-14,2150.63,1.0
2012-12-17,2160.34,1.0
2012-12-18,2162.46,1.0
2012-12-19,2162.24,1.0
2012-12-20,2168.35,1.0
2012-12-21,2153.31,1.0
2012-12-24,2159.05,1.0
2012-12-25,2213.61,1.0
2012-12-26,2219.13,1.0
2012-12-27,2205.9,1.0
2012-12-28,2233.25,1.0
2012-12-31,2269.13,1.0
2013-01-04,2276.99,1.0
2013-01-07,2285.36,1.0
2013-01-08,2276.07,1.0
2013-01-09,2275.34,1.0
2013-01-10,2283.66,1.0
2013-01-11,2243.0,1.0
2013-01-14,2311.74,1.0
2013-01-15,2325.68,1.0
2013-01-16,2309.5,1.0
2013-01-17,2284.91,1.0
2013-01-18,2317.07,1.0
2013-01-21,2328.22,1.0
2013-01-22,2315.14,1.0
2013-01-23,2320.91,1.0
2013-01-24,2302.6,1.0
2013-01-25,2291.3,1.0
2013-01-28,2346.51,1.0
2013-01-29,2358.98,1.0
2013-01-30,2382.47,1.0
2013-01-31,2385.42,1.0
2013-02-01,2419.02,1.0
2013-02-04,2428.15,1.0
2013-02-05,2433.13,1.0
2013-02-06,2434.48,1.0
2013-02-07,2418.53,1.0
2013-02-08,2432.4,1.0
2013-02-18,2421.56,1.0
2013-02-19,2382.91,1.0
2013-02-20,2397.18,1.0
2013-02-21,2325.95,1.0
2013-02-22,2314.16,1.0
2013-02-25,2325.82,1.0
2013-02-26,2293.34,1.0
2013-02-27,2313.22,1.0
2013-02-28,2365.59,1.0
2013-03-01,2359.51,1.0
2013-03-04,2273.4,1.0
2013-03-05,2326.31,1.0
2013-03-06,2347.18,1.0
2013-03-07,2324.29,1.0
2013-03-08,2318.61,1.0
2013-03-11,2310.59,1.0
2013-03-12,2286.61,1.0
2013-03-13,2263.97,1.0
2013-03-14,2270.28,1.0
2013-03-15,2278.4,1.0
2013-03-18,2240.02,1.0
2013-03-19,2257.43,1.0
2013-03-20,2317.37,1.0
2013-03-21,2324.24,1.0
2013-03-22,2328.28,1.0
2013-03-25,2326.72,1.0
2013-03-26,2297.67,1.0
2013-03-27,2301.26,1.0
2013-03-28,2236.3,1.0
2013-03-29,2236.62,1.0
2013-04-01,2234.39,1.0
2013-04-02,2227.74,1.0
2013-04-03,2225.3,1.0
2013-04-08,2211.59,1.0
2013-04-09,2225.78,1.0
2013-04-10,2226.13,1.0
2013-04-11,2219.55,1.0
2013-04-12,2206.78,1.0
2013-04-15,2181.94,1.0
2013-04-16,2194.85,1.0
2013-04-17,2193.8,1.0
2013-04-18,2197.6,1.0
2013-04-19,2244.64,1.0
2013-04-22,2242.17,1.0
2013-04-23,2184.54,1.0
2013-04-24,2218.32,1.0
2013-04-25,2199.31,1.0
2013-04-26,2177.91,1.0
2013-05-02,2174.12,1.0
2013-05-03,2205.5,1.0
2013-05-06,2231.17,1.0
2013-05-07,2235.57,1.0
2013-05-08,2246.3,1.0
2013-05-09,2232.97,1.0
2013-05-10,2246.83,1.0
2013-05-13,2241.92,1.0
2013-05-14,2217.01,1.0
2013-05-15,2224.8,1.0
2013-05-16,2251.81,1.0
2013-05-17,2282.87,1.0
2013-05-20,2299.99,1.0
2013-05-21,2305.11,1.0
2013-05-22,2302.4,1.0
2013-05-23,2275.67,1.0
2013-05-24,2288.53,1.0
2013-05-27,2293.08,1.0
2013-05-28,2321.32,1.0
2013-05-29,2324.02,1.0
2013-05-30,2317.75,1.0
2013-05-31,2300.59,1.0
2013-06-03,2299.25,1.0
2013-06-04,2272.42,1.0
2013-06-05,2270.93,1.0
2013-06-06,2242.11,1.0
2013-06-07,2210.9,1.0
2013-06-13,2148.36,1.0
2013-06-14,2162.04,1.0
2013-06-17,2156.22,1.0
2013-06-18,2159.29,1.0
2013-06-19,2143.45,1.0
2013-06-20,2084.02,1.0
2013-06-21,2073.09,1.0
2013-06-24,1963.23,1.0
2013-06-25,1959.51,1.0
2013-06-26,1951.49,1.0
2013-06-27,1950.01,1.0
2013-06-28,1979.21,1.0
2013-07-01,1995.24,1.0
2013-07-02,2006.56,1.0
2013-07-03,1994.27,1.0
2013-07-04,2006.1,1.0
2013-07-05,2007.2,1.0
2013-07-08,1958.27,1.0
2013-07-09,1965.45,1.0
2013-07-10,2008.13,1.0
2013-07-11,2072.99,1.0
2013-07-12,2039.49,1.0
2013-07-15,2059.39,1.0
2013-07-16,2065.72,1.0
2013-07-17,2044.92,1.0
2013-07-18,2023.4,1.0
2013-07-19,1992.65,1.0
2013-07-22,2004.76,1.0
2013-07-23,2043.88,1.0
2013-07-24,2033.33,1.0
2013-07-25,2021.17,1.0
2013-07-26,2010.85,1.0
2013-07-29,1976.31,1.0
2013-07-30,1990.06,1.0
2013-07-31,1993.8,1.0
2013-08-01,2029.07,1.0
2013-08-02,2029.42,1.0
2013-08-05,2050.48,1.0
2013-08-06,2060.5,1.0
2013-08-07,2046.78,1.0
2013-08-08,2044.89,1.0
2013-08-09,2052.24,1.0
2013-08-12,2101.28,1.0
2013-08-13,2106.16,1.0
2013-08-14,2100.14,1.0
2013-08-15,2081.88,1.0
2013-08-16,2068.45,1.0
2013-08-19,2085.6,1.0
2013-08-20,2072.59,1.0
2013-08-21,2072.96,1.0
2013-08-22,2067.12,1.0
2013-08-23,2057.46,1.0
2013-08-26,2096.47,1.0
2013-08-27,2103.57,1.0
2013-08-28,2101.3,1.0
2013-08-29,2097.23,1.0
2013-08-30,2098.38,1.0
2013-09-02,2098.45,1.0
2013-09-03,2123.11,1.0
2013-09-04,2127.62,1.0
2013-09-05,2122.43,1.0
2013-09-06,2139.99,1.0
2013-09-09,2212.52,1.0
2013-09-10,2237.98,1.0
2013-09-11,2241.27,1.0
2013-09-12,2255.61,1.0
2013-09-13,2236.22,1.0
2013-09-16,2231.4,1.0
2013-09-17,2185.56,1.0
2013-09-18,2191.85,1.0
2013-09-23,2221.04,1.0
2013-09-24,2207.53,1.0
2013-09-25,2198.51,1.0
2013-09-26,2155.81,1.0
2013-09-27,2160.03,1.0
2013-09-30,2174.66,1.0
2013-10-08,2198.2,1.0
2013-10-09,2211.77,1.0
2013-10-10,2190.93,1.0
2013-10-11,2228.15,1.0
2013-10-14,2237.77,1.0
2013-10-15,2233.41,1.0
2013-10-16,2193.07,1.0
2013-10-17,2188.54,1.0
2013-10-18,2193.78,1.0
2013-10-21,2229.24,1.0
2013-10-22,2210.65,1.0
2013-10-23,2183.11,1.0
2013-10-24,2164.32,1.0
2013-10-25,2132.95,1.0
2013-10-28,2133.87,1.0
2013-10-29,2128.86,1.0
2013-10-30,2160.46,1.0
2013-10-31,2141.61,1.0
2013-11-01,2149.56,1.0
2013-11-04,2149.63,1.0
2013-11-05,2157.24,1.0
2013-11-06,2139.61,1.0
2013-11-07,2129.4,1.0
2013-11-08,2106.13,1.0
2013-11-11,2109.47,1.0
2013-11-12,2126.77,1.0
2013-11-13,2087.94,1.0
2013-11-14,2100.51,1.0
2013-11-15,2135.83,1.0
2013-11-18,2197.22,1.0
2013-11-19,2193.13,1.0
2013-11-20,2206.61,1.0
2013-11-21,2205.77,1.0
2013-11-22,2196.38,1.0
2013-11-25,2186.11,1.0
2013-11-26,2183.07,1.0
2013-11-27,2201.07,1.0
2013-11-28,2219.37,1.0
2013-11-29,2220.5,1.0
2013-12-02,2207.37,1.0
2013-12-03,2222.67,1.0
2013-12-04,2251.76,1.0
2013-12-05,2247.06,1.0
2013-12-06,2237.11,1.0
2013-12-09,2238.2,1.0
2013-12-10,2237.49,1.0
2013-12-11,2204.17,1.0
2013-12-12,2202.8,1.0
2013-12-13,2196.07,1.0
2013-12-16,2160.86,1.0
2013-12-17,2151.08,1.0
2013-12-18,2148.28,1.0
2013-12-19,2127.79,1.0
2013-12-20,2084.79,1.0
2013-12-23,2089.71,1.0
2013-12-24,2092.91,1.0
2013-12-25,2106.35,1.0
2013-12-26,2073.1,1.0
2013-12-27,2101.25,1.0
2013-12-30,2097.53,1.0
2013-12-31,2115.98,1.0
2014-01-02,2109.39,1.0
2014-01-03,2083.14,1.0
2014-01-06,2045.71,1.0
2014-01-07,2047.32,1.0
2014-01-08,2044.34,1.0
2014-01-09,2027.62,1.0
2014-01-10,2013.3,1.0
2014-01-13,2009.56,1.0
2014-01-14,2026.84,1.0
2014-01-15,2023.35,1.0
2014-01-16,2023.7,1.0
2014-01-17,2004.95,1.0
2014-01-20,1991.25,1.0
2014-01-21,2008.31,1.0
2014-01-22,2051.75,1.0
2014-01-23,2042.18,1.0
2014-01-24,2054.39,1.0
2014-01-27,2033.3,1.0
2014-01-28,2038.51,1.0
2014-01-29,2049.91,1.0
2014-01-30,2033.08,1.0
2014-02-07,2044.5,1.0
2014-02-10,2086.07,1.0
2014-02-11,2103.67,1.0
2014-02-12,2109.95,1.0
2014-02-13,2098.4,1.0
2014-02-14,2115.85,1.0
2014-02-17,2135.41,1.0
2014-02-18,2119.07,1.0
2014-02-19,2142.55,1.0
2014-02-20,2138.78,1.0
2014-02-21,2113.69,1.0
2014-02-24,2076.69,1.0
2014-02-25,2034.22,1.0
2014-02-26,2041.25,1.0
2014-02-27,2047.35,1.0
2014-02-28,2056.3,1.0
2014-03-03,2075.24,1.0
2014-03-04,2071.47,1.0
2014-03-05,2053.08,1.0
2014-03-06,2059.58,1.0
2014-03-07,2057.91,1.0
2014-03-10,1999.07,1.0
2014-03-11,2001.16,1.0
2014-03-12,1997.69,1.0
2014-03-13,2019.11,1.0
2014-03-14,2004.34,1.0
2014-03-17,2023.67,1.0
2014-03-18,2025.2,1.0
2014-03-19,2021.73,1.0
2014-03-20,1993.48,1.0
2014-03-21,2047.62,1.0
2014-03-24,2066.28,1.0
2014-03-25,2067.31,1.0
2014-03-26,2063.67,1.0
2014-03-27,2046.59,1.0
2014-03-28,2041.71,1.0
2014-03-31,2033.31,1.0
2014-04-01,2047.46,1.0
2014-04-02,2058.99,1.0
2014-04-03,2043.7,1.0
2014-04-04,2058.83,1.0
2014-04-08,2098.28,1.0
2014-04-09,2105.24,1.0
2014-04-10,2134.3,1.0
2014-04-11,2130.54,1.0
2014-04-14,2131.54,1.0
2014-04-15,2101.6,1.0
2014-04-16,2105.12,1.0
2014-04-17,2098.89,1.0
2014-04-18,2097.75,1.0
2014-04-21,2065.83,1.0
2014-04-22,2072.83,1.0
2014-04-23,2067.38,1.0
2014-04-24,2057.03,1.0
2014-04-25,2036.52,1.0
2014-04-28,2003.49,1.0
2014-04-29,2020.34,1.0
2014-04-30,2026.36,1.0
2014-05-05,2027.35,1.0
2014-05-06,2028.04,1.0
2014-05-07,2010.08,1.0
2014-05-08,2015.27,1.0
2014-05-09,2011.13,1.0
2014-05-12,2052.87,1.0
2014-05-13,2050.73,1.0
2014-05-14,2047.91,1.0
2014-05-15,2024.97,1.0
2014-05-16,2026.5,1.0
2014-05-19,2005.18,1.0
2014-05-20,2008.12,1.0
2014-05-21,2024.95,1.0
2014-05-22,2021.29,1.0
2014-05-23,2034.57,1.0
2014-05-26,2041.48,1.0
2014-05-27,2034.57,1.0
2014-05-28,2050.23,1.0
2014-05-29,2040.6,1.0
2014-05-30,2039.21,1.0
2014-06-03,2038.31,1.0
2014-06-04,2024.83,1.0
2014-06-05,2040.88,1.0
2014-06-06,2029.96,1.0
2014-06-09,2030.5,1.0
2014-06-10,2052.53,1.0
2014-06-11,2054.95,1.0
2014-06-12,2051.71,1.0
2014-06-13,2070.72,1.0
2014-06-16,2085.98,1.0
2014-06-17,2066.7,1.0
2014-06-18,2055.52,1.0
2014-06-19,2023.73,1.0
2014-06-20,2026.67,1.0
2014-06-23,2024.37,1.0
2014-06-24,2033.93,1.0
2014-06-25,2025.5,1.0
2014-06-26,2038.68,1.0
2014-06-27,2036.51,1.0
2014-06-30,2048.33,1.0
2014-07-01,2050.38,1.0
2014-07-02,2059.42,1.0
2014-07-03,2063.23,1.0
2014-07-04,2059.38,1.0
2014-07-07,2059.93,1.0
2014-07-08,2064.02,1.0
2014-07-09,2038.61,1.0
2014-07-10,2038.34,1.0
2014-07-11,2046.96,1.0
2014-07-14,2066.65,1.0
2014-07-15,2070.36,1.0
2014-07-16,2067.28,1.0
2014-07-17,2055.59,1.0
2014-07-18,2059.07,1.0
2014-07-21,2054.48,1.0
2014-07-22,2075.48,1.0
2014-07-23,2078.49,1.0
2014-07-24,2105.06,1.0
2014-07-25,2126.61,1.0
2014-07-28,2177.95,1.0
2014-07-29,2183.19,1.0
2014-07-30,2181.24,1.0
2014-07-31,2201.56,1.0
2014-08-01,2185.3,1.0
2014-08-04,2223.33,1.0
2014-08-05,2219.95,1.0
2014-08-06,2217.47,1.0
2014-08-07,2187.67,1.0
2014-08-08,2194.43,1.0
2014-08-11,2224.65,1.0
2014-08-12,2221.59,1.0
2014-08-13,2222.88,1.0
2014-08-14,2206.47,1.0
2014-08-15,2226.73,1.0
2014-08-18,2239.47,1.0
2014-08-19,2245.33,1.0
2014-08-20,2240.21,1.0
2014-08-21,2230.46,1.0
2014-08-22,2240.81,1.0
2014-08-25,2229.27,1.0
2014-08-26,2207.11,1.0
2014-08-27,2209.47,1.0
2014-08-28,2195.82,1.0
2014-08-29,2217.2,1.0
2014-09-01,2235.51,1.0
2014-09-02,2266.05,1.0
2014-09-03,2288.63,1.0
2014-09-04,2306.86,1.0
2014-09-05,2326.43,1.0
2014-09-09,2326.53,1.0
2014-09-10,2318.3,1.0
2014-09-11,2311.68,1.0
2014-09-12,2331.95,1.0
2014-09-15,2339.14,1.0
2014-09-16,2296.55,1.0
2014-09-17,2307.89,1.0
2014-09-18,2315.93,1.0
2014-09-19,2329.45,1.0
2014-09-22,2289.87,1.0
2014-09-23,2309.72,1.0
2014-09-24,2343.57,1.0
2014-09-25,2345.1,1.0
2014-09-26,2347.72,1.0
2014-09-29,2357.71,1.0
2014-09-30,2363.87,1.0
2014-10-08,2382.79,1.0
2014-10-09,2389.37,1.0
2014-10-10,2374.54,1.0
2014-10-13,2366.01,1.0
2014-10-14,2359.47,1.0
2014-10-15,2373.67,1.0
2014-10-16,2356.5,1.0
2014-10-17,2341.18,1.0
2014-10-20,2356.73,1.0
2014-10-21,2339.66,1.0
2014-10-22,2326.55,1.0
2014-10-23,2302.42,1.0
2014-10-24,2302.28,1.0
2014-10-27,2290.44,1.0
2014-10-28,2337.87,1.0
2014-10-29,2373.03,1.0
2014-10-30,2391.08,1.0
2014-10-31,2420.18,1.0
2014-11-03,2430.03,1.0
2014-11-04,2430.68,1.0
2014-11-05,2419.25,1.0
2014-11-06,2425.86,1.0
2014-11-07,2418.17,1.0
2014-11-10,2473.67,1.0
2014-11-11,2469.67,1.0
2014-11-12,2494.48,1.0
2014-11-13,2485.61,1.0
2014-11-14,2478.82,1.0
2014-11-17,2474.01,1.0
2014-11-18,2456.37,1.0
2014-11-19,2450.99,1.0
2014-11-20,2452.66,1.0
2014-11-21,2486.79,1.0
2014-11-24,2532.88,1.0
2014-11-25,2567.6,1.0
2014-11-26,2604.34,1.0
2014-11-27,2630.49,1.0
2014-11-28,2682.84,1.0
2014-12-01,2680.16,1.0
2014-12-02,2763.55,1.0
2014-12-03,2779.53,1.0
2014-12-04,2899.46,1.0
2014-12-05,2937.65,1.0
2014-12-08,3020.26,1.0
2014-12-09,2856.27,1.0
2014-12-10,2940.01,1.0
2014-12-11,2925.74,1.0
2014-12-12,2938.17,1.0
2014-12-15,2953.42,1.0
2014-12-16,3021.52,1.0
2014-12-17,3061.02,1.0
2014-12-18,3057.52,1.0
2014-12-19,3108.6,1.0
2014-12-22,3127.45,1.0
2014-12-23,3032.61,1.0
2014-12-24,2972.53,1.0
2014-12-25,3072.54,1.0
2014-12-26,3157.6,1.0
2014-12-29,3168.02,1.0
2014-12-30,3165.82,1.0
2014-12-31,3234.68,1.0
2015-01-05,3350.52,1.0
2015-01-06,3351.45,1.0
2015-01-07,3373.95,1.0
2015-01-08,3293.46,1.0
2015-01-09,3285.41,1.0
2015-01-12,3229.32,1.0
2015-01-13,3235.3,1.0
2015-01-14,3222.44,1.0
2015-01-15,3336.45,1.0
2015-01-16,3376.49,1.0
2015-01-19,3116.35,1.0
2015-01-20,3173.05,1.0
2015-01-21,3323.61,1.0
2015-01-22,3343.34,1.0
2015-01-23,3351.76,1.0
2015-01-26,3383.18,1.0
2015-01-27,3352.96,1.0
2015-01-28,3305.74,1.0
2015-01-29,3262.3,1.0
2015-01-30,3210.36,1.0
2015-02-02,3128.3,1.0
2015-02-03,3204.91,1.0
2015-02-04,3174.13,1.0
2015-02-05,3136.53,1.0
2015-02-06,3075.91,1.0
2015-02-09,3095.12,1.0
2015-02-10,3141.59,1.0
2015-02-11,3157.7,1.0
2015-02-12,3173.42,1.0
2015-02-13,3203.83,1.0
2015-02-16,3222.36,1.0
2015-02-17,3246.91,1.0
2015-02-25,3228.84,1.0
2015-02-26,3298.36,1.0
2015-02-27,3310.3,1.0
2015-03-02,3336.28,1.0
2015-03-03,3263.05,1.0
2015-03-04,3279.53,1.0
2015-03-05,3248.48,1.0
2015-03-06,3241.19,1.0
2015-03-09,3302.41,1.0
2015-03-10,3286.07,1.0
2015-03-11,3290.9,1.0
2015-03-12,3349.32,1.0
2015-03-13,3372.91,1.0
2015-03-16,3449.3,1.0
2015-03-17,3502.85,1.0
2015-03-18,3577.3,1.0
2015-03-19,3582.27,1.0
2015-03-20,3617.32,1.0
2015-03-23,3687.73,1.0
2015-03-24,3691.41,1.0
2015-03-25,3660.73,1.0
2015-03-26,3682.09,1.0
2015-03-27,3691.1,1.0
2015-03-30,3786.57,1.0
2015-03-31,3747.9,1.0
2015-04-01,3810.29,1.0
2015-04-02,3825.78,1.0
2015-04-03,3863.93,1.0
2015-04-07,3961.38,1.0
2015-04-08,3994.81,1.0
2015-04-09,3957.53,1.0
2015-04-10,4034.31,1.0
2015-04-13,4121.72,1.0
2015-04-14,4135.56,1.0
2015-04-15,4084.16,1.0
2015-04-16,4194.82,1.0
2015-04-17,4287.3,1.0
2015-04-20,4217.08,1.0
2015-04-21,4293.62,1.0
2015-04-22,4398.49,1.0
2015-04-23,4414.51,1.0
2015-04-24,4393.69,1.0
2015-04-27,4527.4,1.0
2015-04-28,4476.22,1.0
2015-04-29,4476.62,1.0
2015-04-30,4441.65,1.0
2015-05-04,4480.46,1.0
2015-05-05,4298.71,1.0
2015-05-06,4229.27,1.0
2015-05-07,4112.21,1.0
2015-05-08,4205.92,1.0
2015-05-11,4333.58,1.0
2015-05-12,4401.22,1.0
2015-05-13,4375.76,1.0
2015-05-14,4378.31,1.0
2015-05-15,4308.69,1.0
2015-05-18,4283.49,1.0
2015-05-19,4417.55,1.0
2015-05-20,4446.29,1.0
2015-05-21,4529.42,1.0
2015-05-22,4657.6,1.0
2015-05-25,4813.8,1.0
2015-05-26,4910.9,1.0
2015-05-27,4941.71,1.0
2015-05-28,4620.27,1.0
2015-05-29,4611.74,1.0
2015-06-01,4828.74,1.0
2015-06-02,4910.53,1.0
2015-06-03,4909.98,1.0
2015-06-04,4947.1,1.0
2015-06-05,5023.1,1.0
2015-06-08,5131.88,1.0
2015-06-09,5113.53,1.0
2015-06-10,5106.04,1.0
2015-06-11,5121.59,1.0
2015-06-12,5166.35,1.0
2015-06-15,5062.99,1.0
2015-06-16,4887.43,1.0
2015-06-17,4967.9,1.0
2015-06-18,4785.36,1.0
2015-06-19,4478.36,1.0
2015-06-23,4576.49,1.0
2015-06-24,4690.15,1.0
2015-06-25,4527.78,1.0
2015-06-26,4192.87,1.0
2015-06-29,4053.03,1.0
2015-06-30,4277.22,1.0
2015-07-01,4053.7,1.0
2015-07-02,3912.77,1.0
2015-07-03,3686.91,1.0
2015-07-06,3775.91,1.0
2015-07-07,3727.13,1.0
2015-07-08,3507.19,1.0
2015-07-09,3709.33,1.0
2015-07-10,3877.8,1.0
2015-07-13,3970.39,1.0
2015-07-14,3924.49,1.0
2015-07-15,3805.7,1.0
2015-07-16,3823.18,1.0
2015-07-17,3957.35,1.0
2015-07-20,3992.11,1.0
2015-07-21,4017.68,1.0
2015-07-22,4026.05,1.0
2015-07-23,4123.92,1.0
2015-07-24,4070.91,1.0
2015-07-27,3725.56,1.0
2015-07-28,3663.0,1.0
2015-07-29,3789.17,1.0
2015-07-30,3705.77,1.0
2015-07-31,3663.73,1.0
2015-08-03,3622.91,1.0
2015-08-04,3756.55,1.0
2015-08-05,3694.57,1.0
2015-08-06,3661.54,1.0
2015-08-07,3744.2,1.0
2015-08-10,3928.41,1.0
2015-08-11,3927.91,1.0
2015-08-12,3886.32,1.0
2015-08-13,3954.56,1.0
2015-08-14,3965.34,1.0
2015-08-17,3993.67,1.0
2015-08-18,3748.16,1.0
2015-08-19,3794.11,1.0
2015-08-20,3664.29,1.0
2015-08-21,3507.74,1.0
2015-08-24,3209.91,1.0
2015-08-25,2964.97,1.0
2015-08-26,2927.29,1.0
2015-08-27,3083.59,1.0
2015-08-28,3232.35,1.0
2015-08-31,3205.99,1.0
2015-09-01,3166.62,1.0
2015-09-02,3160.17,1.0
2015-09-07,3080.42,1.0
2015-09-08,3170.45,1.0
2015-09-09,3243.09,1.0
2015-09-10,3197.89,1.0
2015-09-11,3200.23,1.0
2015-09-14,3114.8,1.0
2015-09-15,3005.17,1.0
2015-09-16,3152.26,1.0
2015-09-17,3086.06,1.0
2015-09-18,3097.92,1.0
2015-09-21,3156.54,1.0
2015-09-22,3185.62,1.0
2015-09-23,3115.89,1.0
2015-09-24,3142.69,1.0
2015-09-25,3092.35,1.0
2015-09-28,3100.76,1.0
2015-09-29,3038.14,1.0
2015-09-30,3052.78,1.0
2015-10-08,3143.36,1.0
2015-10-09,3183.15,1.0
2015-10-12,3287.66,1.0
2015-10-13,3293.23,1.0
2015-10-14,3262.44,1.0
2015-10-15,3338.07,1.0
2015-10-16,3391.35,1.0
2015-10-19,3386.7,1.0
2015-10-20,3425.33,1.0
2015-10-21,3320.68,1.0
2015-10-22,3368.74,1.0
2015-10-23,3412.43,1.0
