date,close,factor
2016-02-19,5979.52,1.0
2016-02-22,6103.72,1.0
2016-02-23,6070.5,1.0
2016-02-24,6111.04,1.0
2016-02-25,5626.05,1.0
2016-02-26,5648.94,1.0
2016-02-29,5350.43,1.0
2016-03-01,5473.63,1.0
2016-03-02,5753.15,1.0
2016-03-03,5776.98,1.0
2016-03-04,5621.56,1.0
2016-03-07,5752.55,1.0
2016-03-08,5764.33,1.0
2016-03-09,5617.04,1.0
2016-03-10,5521.95,1.0
2016-03-11,5508.98,1.0
2016-03-14,5690.59,1.0
2016-03-15,5639.8,1.0
2016-03-16,5562.8,1.0
2016-03-17,5745.98,1.0
2016-03-18,5949.26,1.0
2016-03-21,6099.48,1.0
2016-03-22,6075.49,1.0
2016-03-23,6118.97,1.0
2016-03-24,6018.42,1.0
2016-03-25,6077.43,1.0
2016-03-28,6037.78,1.0
2016-03-29,5921.87,1.0
2016-03-30,6137.5,1.0
2016-03-31,6155.81,1.0
2016-04-01,6124.53,1.0
2016-04-05,6286.58,1.0
2016-04-06,6323.43,1.0
2016-04-07,6228.97,1.0
2016-04-08,6168.74,1.0
2016-04-11,6304.3,1.0
2016-04-12,6252.77,1.0
2016-04-13,6344.23,1.0
2016-04-14,6401.85,1.0
2016-04-15,6384.35,1.0
2016-04-18,6281.2,1.0
2016-04-19,6308.23,1.0
2016-04-20,6022.21,1.0
2016-04-21,5970.68,1.0
2016-04-22,6011.32,1.0
2016-04-25,5978.08,1.0
2016-04-26,6046.77,1.0
2016-04-27,6016.7,1.0
2016-04-28,5990.33,1.0
2016-04-29,5985.59,1.0
2016-05-03,6167.45,1.0
2016-05-04,6169.78,1.0
2016-05-05,6203.82,1.0
2016-05-06,5961.49,1.0
2016-05-09,5743.65,1.0
2016-05-10,5738.9,1.0
2016-05-11,5723.41,1.0
2016-05-12,5726.46,1.0
2016-05-13,5714.31,1.0
2016-05-16,5812.54,1.0
2016-05-17,5790.34,1.0
2016-05-18,5631.19,1.0
2016-05-19,5666.73,1.0
2016-05-20,5732.9,1.0
2016-05-23,5809.48,1.0
2016-05-24,5743.18,1.0
2016-05-25,5715.18,1.0
2016-05-26,5744.39,1.0
2016-05-27,5739.59,1.0
2016-05-30,5711.32,1.0
2016-05-31,5947.32,1.0
2016-06-01,5973.78,1.0
2016-06-02,6013.89,1.0
2016-06-03,6032.6,1.0
2016-06-06,6051.86,1.0
2016-06-07,6045.36,1.0
2016-06-08,6023.88,1.0
2016-06-13,5746.44,1.0
2016-06-14,5762.76,1.0
2016-06-15,5952.85,1.0
2016-06-16,5930.55,1.0
2016-06-17,5964.27,1.0
2016-06-20,5985.57,1.0
2016-06-21,5916.8,1.0
2016-06-22,6008.89,1.0
2016-06-23,5978.17,1.0
2016-06-24,5903.62,1.0
2016-06-27,6044.22,1.0
2016-06-28,6107.51,1.0
2016-06-29,6120.2,1.0
2016-06-30,6123.49,1.0
2016-07-01,6111.54,1.0
2016-07-04,6231.88,1.0
2016-07-05,6269.5,1.0
2016-07-06,6297.4,1.0
2016-07-07,6319.79,1.0
2016-07-08,6299.85,1.0
2016-07-11,6312.5,1.0
2016-07-12,6395.14,1.0
2016-07-13,6446.56,1.0
2016-07-14,6455.58,1.0
2016-07-15,6441.02,1.0
2016-07-18,6412.07,1.0
2016-07-19,6431.94,1.0
2016-07-20,6417.92,1.0
2016-07-21,6442.71,1.0
2016-07-22,6390.93,1.0
2016-07-25,6408.78,1.0
2016-07-26,6494.47,1.0
2016-07-27,6229.29,1.0
2016-07-28,6243.29,1.0
2016-07-29,6202.89,1.0
2016-08-01,6109.28,1.0
2016-08-02,6168.51,1.0
2016-08-03,6198.39,1.0
2016-08-04,6238.23,1.0
2016-08-05,6203.29,1.0
2016-08-08,6290.76,1.0
2016-08-09,6341.55,1.0
2016-08-10,6318.27,1.0
2016-08-11,6226.31,1.0
2016-08-12,6299.09,1.0
2016-08-15,6442.53,1.0
2016-08-16,6468.89,1.0
2016-08-17,6488.36,1.0
2016-08-18,6490.41,1.0
2016-08-19,6499.55,1.0
2016-08-22,6420.35,1.0
2016-08-23,6428.7,1.0
2016-08-24,6435.06,1.0
2016-08-25,6382.57,1.0
2016-08-26,6410.73,1.0
2016-08-29,6427.53,1.0
2016-08-30,6425.75,1.0
2016-08-31,6434.21,1.0
2016-09-01,6381.48,1.0
2016-09-02,6356.95,1.0
2016-09-05,6391.79,1.0
2016-09-06,6492.97,1.0
2016-09-07,6494.32,1.0
2016-09-08,6517.98,1.0
2016-09-09,6471.05,1.0
2016-09-12,6291.64,1.0
2016-09-13,6320.03,1.0
2016-09-14,6278.16,1.0
2016-09-19,6344.18,1.0
2016-09-20,6342.03,1.0
2016-09-21,6343.75,1.0
2016-09-22,6385.64,1.0
2016-09-23,6370.58,1.0
2016-09-26,6241.52,1.0
2016-09-27,6286.91,1.0
2016-09-28,6281.28,1.0
2016-09-29,6298.79,1.0
2016-09-30,6328.09,1.0
2016-10-10,6447.69,1.0
2016-10-11,6486.43,1.0
2016-10-12,6482.74,1.0
2016-10-13,6484.83,1.0
2016-10-14,6469.49,1.0
2016-10-17,6413.15,1.0
2016-10-18,6509.28,1.0
2016-10-19,6495.26,1.0
2016-10-20,6498.24,1.0
2016-10-21,6475.28,1.0
2016-10-24,6539.47,1.0
2016-10-25,6563.35,1.0
2016-10-26,6530.39,1.0
2016-10-27,6517.36,1.0
2016-10-28,6455.83,1.0
2016-10-31,6452.21,1.0
2016-11-01,6507.95,1.0
2016-11-02,6455.13,1.0
2016-11-03,6483.73,1.0
2016-11-04,6462.59,1.0
2016-11-07,6468.82,1.0
2016-11-08,6503.18,1.0
2016-11-09,6453.57,1.0
2016-11-10,6536.97,1.0
2016-11-11,6583.89,1.0
2016-11-14,6615.01,1.0
2016-11-15,6640.46,1.0
2016-11-16,6644.19,1.0
2016-11-17,6636.47,1.0
2016-11-18,6602.33,1.0
2016-11-21,6611.54,1.0
2016-11-22,6661.25,1.0
2016-11-23,6631.17,1.0
2016-11-24,6623.05,1.0
2016-11-25,6652.82,1.0
2016-11-28,6670.8,1.0
2016-11-29,6620.79,1.0
2016-11-30,6585.58,1.0
2016-12-01,6624.47,1.0
2016-12-02,6520.97,1.0
2016-12-05,6486.02,1.0
2016-12-06,6490.89,1.0
2016-12-07,6558.02,1.0
2016-12-08,6527.43,1.0
2016-12-09,6513.92,1.0
2016-12-12,6249.08,1.0
2016-12-13,6278.18,1.0
2016-12-14,6239.5,1.0
2016-12-15,6280.4,1.0
2016-12-16,6318.52,1.0
2016-12-19,6320.73,1.0
2016-12-20,6300.64,1.0
2016-12-21,6347.61,1.0
2016-12-22,6341.79,1.0
2016-12-23,6282.0,1.0
2016-12-26,6294.75,1.0
2016-12-27,6288.86,1.0
2016-12-28,6270.24,1.0
2016-12-29,6252.61,1.0
2016-12-30,6263.63,1.0
2017-01-03,6320.76,1.0
2017-01-04,6394.67,1.0
2017-01-05,6399.28,1.0
2017-01-06,6371.62,1.0
2017-01-09,6415.42,1.0
2017-01-10,6393.93,1.0
2017-01-11,6331.96,1.0
2017-01-12,6272.85,1.0
2017-01-13,6194.66,1.0
2017-01-16,6031.24,1.0
2017-01-17,6082.07,1.0
2017-01-18,6068.59,1.0
2017-01-19,6043.68,1.0
2017-01-20,6122.0,1.0
2017-01-23,6172.17,1.0
2017-01-24,6165.26,1.0
2017-01-25,6179.57,1.0
2017-01-26,6223.71,1.0
2017-02-03,6207.09,1.0
2017-02-06,6259.25,1.0
2017-02-07,6255.93,1.0
2017-02-08,6291.6,1.0
2017-02-09,6331.18,1.0
2017-02-10,6337.11,1.0
2017-02-13,6369.65,1.0
2017-02-14,6374.89,1.0
2017-02-15,6311.7,1.0
2017-02-16,6359.34,1.0
2017-02-17,6307.16,1.0
2017-02-20,6385.06,1.0
2017-02-21,6434.44,1.0
2017-02-22,6474.23,1.0
2017-02-23,6473.99,1.0
2017-02-24,6476.17,1.0
2017-02-27,6424.25,1.0
2017-02-28,6450.97,1.0
2017-03-01,6467.64,1.0
2017-03-02,6434.63,1.0
2017-03-03,6452.84,1.0
2017-03-06,6517.32,1.0
2017-03-07,6523.19,1.0
2017-03-08,6497.09,1.0
2017-03-09,6439.38,1.0
2017-03-10,6447.92,1.0
2017-03-13,6507.9,1.0
2017-03-14,6493.48,1.0
2017-03-15,6486.06,1.0
2017-03-16,6543.34,1.0
2017-03-17,6483.25,1.0
2017-03-20,6498.34,1.0
2017-03-21,6515.95,1.0
2017-03-22,6499.79,1.0
2017-03-23,6512.19,1.0
2017-03-24,6546.61,1.0
2017-03-27,6516.03,1.0
2017-03-28,6498.69,1.0
2017-03-29,6480.54,1.0
2017-03-30,6375.74,1.0
2017-03-31,6401.65,1.0
2017-04-05,6539.97,1.0
2017-04-06,6559.65,1.0
2017-04-07,6578.73,1.0
2017-04-10,6566.54,1.0
2017-04-11,6629.17,1.0
2017-04-12,6576.48,1.0
2017-04-13,6615.7,1.0
2017-04-14,6528.16,1.0
2017-04-17,6456.6,1.0
2017-04-18,6418.21,1.0
2017-04-19,6350.65,1.0
2017-04-20,6347.77,1.0
2017-04-21,6300.71,1.0
2017-04-24,6138.5,1.0
2017-04-25,6160.46,1.0
2017-04-26,6176.4,1.0
2017-04-27,6192.3,1.0
2017-04-28,6211.86,1.0
2017-05-02,6216.11,1.0
2017-05-03,6197.48,1.0
2017-05-04,6176.31,1.0
2017-05-05,6089.68,1.0
2017-05-08,5975.54,1.0
2017-05-09,6012.0,1.0
2017-05-10,5885.84,1.0
2017-05-11,5872.64,1.0
2017-05-12,5863.78,1.0
2017-05-15,5893.51,1.0
2017-05-16,6014.73,1.0
2017-05-17,6027.65,1.0
2017-05-18,5976.3,1.0
2017-05-19,5974.98,1.0
2017-05-22,5888.81,1.0
2017-05-23,5764.88,1.0
2017-05-24,5799.25,1.0
2017-05-25,5850.8,1.0
2017-05-26,5836.93,1.0
2017-05-31,5824.1,1.0
2017-06-01,5710.0,1.0
2017-06-02,5772.52,1.0
2017-06-05,5815.8,1.0
2017-06-06,5841.52,1.0
2017-06-07,5955.02,1.0
2017-06-08,5958.98,1.0
2017-06-09,5969.27,1.0
2017-06-12,5902.86,1.0
2017-06-13,5980.06,1.0
2017-06-14,5966.43,1.0
2017-06-15,6021.17,1.0
2017-06-16,6013.0,1.0
2017-06-19,6057.41,1.0
2017-06-20,6066.9,1.0
2017-06-21,6078.19,1.0
2017-06-22,5992.34,1.0
2017-06-23,6010.31,1.0
2017-06-26,6111.64,1.0
2017-06-27,6113.17,1.0
2017-06-28,6086.21,1.0
2017-06-29,6116.99,1.0
2017-06-30,6138.16,1.0
2017-07-03,6177.4,1.0
2017-07-04,6146.85,1.0
2017-07-05,6193.96,1.0
2017-07-06,6201.65,1.0
2017-07-07,6226.01,1.0
2017-07-10,6206.56,1.0
2017-07-11,6128.99,1.0
2017-07-12,6132.99,1.0
2017-07-13,6149.93,1.0
2017-07-14,6128.74,1.0
2017-07-17,5876.46,1.0
2017-07-18,5938.43,1.0
2017-07-19,6059.36,1.0
2017-07-20,6099.28,1.0
2017-07-21,6126.11,1.0
2017-07-24,6167.13,1.0
2017-07-25,6153.6,1.0
2017-07-26,6146.7,1.0
2017-07-27,6184.02,1.0
2017-07-28,6215.46,1.0
2017-07-31,6298.0,1.0
2017-08-01,6286.54,1.0
2017-08-02,6251.86,1.0
2017-08-03,6261.97,1.0
2017-08-04,6225.12,1.0
2017-08-07,6303.42,1.0
2017-08-08,6303.72,1.0
2017-08-09,6340.02,1.0
2017-08-10,6289.22,1.0
2017-08-11,6161.19,1.0
2017-08-14,6292.64,1.0
2017-08-15,6314.76,1.0
2017-08-16,6318.8,1.0
2017-08-17,6366.03,1.0
2017-08-18,6347.76,1.0
2017-08-21,6403.78,1.0
2017-08-22,6375.98,1.0
2017-08-23,6322.78,1.0
2017-08-24,6278.59,1.0
2017-08-25,6346.53,1.0
2017-08-28,6424.58,1.0
2017-08-29,6408.16,1.0
2017-08-30,6453.46,1.0
2017-08-31,6470.43,1.0
2017-09-01,6526.5,1.0
2017-09-04,6564.68,1.0
2017-09-05,6571.86,1.0
2017-09-06,6607.12,1.0
2017-09-07,6558.6,1.0
2017-09-08,6574.18,1.0
2017-09-11,6649.63,1.0
2017-09-12,6644.01,1.0
2017-09-13,6684.38,1.0
2017-09-14,6672.18,1.0
2017-09-15,6622.04,1.0
2017-09-18,6669.45,1.0
2017-09-19,6636.02,1.0
2017-09-20,6692.47,1.0
2017-09-21,6612.05,1.0
2017-09-22,6572.01,1.0
2017-09-25,6489.84,1.0
2017-09-26,6520.72,1.0
2017-09-27,6583.14,1.0
2017-09-28,6567.79,1.0
2017-09-29,6603.26,1.0
2017-10-09,6678.37,1.0
2017-10-10,6705.48,1.0
2017-10-11,6666.47,1.0
2017-10-12,6659.1,1.0
2017-10-13,6709.82,1.0
2017-10-16,6619.21,1.0
2017-10-17,6612.94,1.0
2017-10-18,6563.44,1.0
2017-10-19,6501.4,1.0
2017-10-20,6571.42,1.0
2017-10-23,6612.76,1.0
2017-10-24,6603.0,1.0
2017-10-25,6647.89,1.0
2017-10-26,6671.93,1.0
2017-10-27,6630.81,1.0
2017-10-30,6511.76,1.0
2017-10-31,6560.21,1.0
2017-11-01,6552.95,1.0
2017-11-02,6484.93,1.0
2017-11-03,6426.98,1.0
2017-11-06,6511.1,1.0
2017-11-07,6551.94,1.0
2017-11-08,6561.69,1.0
2017-11-09,6611.35,1.0
2017-11-10,6641.22,1.0
2017-11-13,6671.21,1.0
2017-11-14,6614.51,1.0
2017-11-15,6537.66,1.0
2017-11-16,6558.31,1.0
2017-11-17,6361.94,1.0
2017-11-20,6433.17,1.0
2017-11-21,6456.35,1.0
2017-11-22,6439.44,1.0
2017-11-23,6274.51,1.0
2017-11-24,6278.03,1.0
2017-11-27,6194.55,1.0
2017-11-28,6299.31,1.0
2017-11-29,6318.37,1.0
2017-11-30,6263.42,1.0
2017-12-01,6316.41,1.0
2017-12-04,6279.62,1.0
2017-12-05,6132.91,1.0
2017-12-06,6172.8,1.0
2017-12-07,6135.47,1.0
2017-12-08,6203.14,1.0
2017-12-11,6286.17,1.0
2017-12-12,6233.21,1.0
2017-12-13,6277.44,1.0
2017-12-14,6284.08,1.0
2017-12-15,6235.76,1.0
2017-12-18,6199.99,1.0
2017-12-19,6251.24,1.0
2017-12-20,6199.36,1.0
2017-12-21,6238.5,1.0
2017-12-22,6242.88,1.0
2017-12-25,6185.59,1.0
2017-12-26,6220.15,1.0
2017-12-27,6173.15,1.0
2017-12-28,6204.27,1.0
2017-12-29,6250.82,1.0
2018-01-02,6332.23,1.0
2018-01-03,6388.25,1.0
2018-01-04,6417.53,1.0
2018-01-05,6417.25,1.0
2018-01-08,6446.18,1.0
2018-01-09,6445.75,1.0
2018-01-10,6405.94,1.0
2018-01-11,6425.94,1.0
2018-01-12,6399.37,1.0
2018-01-15,6253.38,1.0
2018-01-16,6301.13,1.0
2018-01-17,6267.46,1.0
2018-01-18,6286.8,1.0
2018-01-19,6272.38,1.0
2018-01-22,6347.64,1.0
2018-01-23,6355.0,1.0
2018-01-24,6394.3,1.0
2018-01-25,6382.72,1.0
2018-01-26,6383.63,1.0
2018-01-29,6309.88,1.0
2018-01-30,6313.44,1.0
2018-01-31,6189.34,1.0
2018-02-01,5984.74,1.0
2018-02-02,6004.85,1.0
2018-02-05,5998.22,1.0
2018-02-06,5704.26,1.0
2018-02-07,5711.33,1.0
2018-02-08,5766.48,1.0
2018-02-09,5554.9,1.0
2018-02-12,5699.1,1.0
2018-02-13,5736.95,1.0
2018-02-14,5754.83,1.0
2018-02-22,5875.73,1.0
2018-02-23,5897.68,1.0
2018-02-26,6029.68,1.0
2018-02-27,6010.56,1.0
2018-02-28,6023.68,1.0
2018-03-01,6090.22,1.0
2018-03-02,6056.34,1.0
2018-03-05,6064.1,1.0
2018-03-06,6145.58,1.0
2018-03-07,6086.49,1.0
2018-03-08,6131.51,1.0
2018-03-09,6206.98,1.0
2018-03-12,6295.78,1.0
2018-03-13,6254.15,1.0
2018-03-14,6189.32,1.0
2018-03-15,6180.11,1.0
2018-03-16,6146.31,1.0
2018-03-19,6153.83,1.0
2018-03-20,6173.7,1.0
2018-03-21,6129.2,1.0
2018-03-22,6101.23,1.0
2018-03-23,5787.15,1.0
2018-03-26,5902.96,1.0
2018-03-27,6034.77,1.0
2018-03-28,5973.34,1.0
2018-03-29,6034.86,1.0
2018-03-30,6114.74,1.0
2018-04-02,6121.96,1.0
2018-04-03,6059.71,1.0
2018-04-04,6017.69,1.0
2018-04-09,6025.65,1.0
2018-04-10,6063.74,1.0
2018-04-11,6086.61,1.0
2018-04-12,6051.33,1.0
2018-04-13,6027.19,1.0
2018-04-16,6012.41,1.0
2018-04-17,5890.86,1.0
2018-04-18,5970.66,1.0
2018-04-19,6004.73,1.0
2018-04-20,5880.84,1.0
2018-04-23,5823.92,1.0
2018-04-24,5957.19,1.0
2018-04-25,5959.42,1.0
2018-04-26,5847.98,1.0
2018-04-27,5860.98,1.0
2018-05-02,5855.32,1.0
2018-05-03,5910.61,1.0
2018-05-04,5909.29,1.0
2018-05-07,6019.14,1.0
2018-05-08,6041.81,1.0
2018-05-09,6029.23,1.0
2018-05-10,6040.57,1.0
2018-05-11,5991.34,1.0
2018-05-14,5967.55,1.0
2018-05-15,6020.57,1.0
2018-05-16,6004.07,1.0
2018-05-17,5973.78,1.0
2018-05-18,5995.15,1.0
2018-05-21,6072.2,1.0
2018-05-22,6092.91,1.0
2018-05-23,6013.85,1.0
2018-05-24,5992.62,1.0
2018-05-25,5917.8,1.0
2018-05-28,5891.26,1.0
2018-05-29,5835.45,1.0
2018-05-30,5682.59,1.0
2018-05-31,5754.47,1.0
2018-06-01,5685.12,1.0
2018-06-04,5683.15,1.0
2018-06-05,5779.08,1.0
2018-06-06,5774.26,1.0
2018-06-07,5738.02,1.0
2018-06-08,5669.3,1.0
2018-06-11,5632.36,1.0
2018-06-12,5693.35,1.0
2018-06-13,5607.02,1.0
2018-06-14,5586.93,1.0
2018-06-15,5483.94,1.0
2018-06-19,5141.71,1.0
2018-06-20,5198.39,1.0
2018-06-21,5089.25,1.0
2018-06-22,5160.12,1.0
2018-06-25,5125.03,1.0
2018-06-26,5160.28,1.0
2018-06-27,5109.5,1.0
2018-06-28,5055.11,1.0
2018-06-29,5217.76,1.0
2018-07-02,5138.78,1.0
2018-07-03,5197.13,1.0
2018-07-04,5121.34,1.0
2018-07-05,4982.76,1.0
2018-07-06,4996.63,1.0
2018-07-09,5107.55,1.0
2018-07-10,5136.53,1.0
2018-07-11,5036.16,1.0
2018-07-12,5172.5,1.0
2018-07-13,5204.19,1.0
2018-07-16,5195.2,1.0
2018-07-17,5196.2,1.0
2018-07-18,5156.64,1.0
2018-07-19,5111.33,1.0
2018-07-20,5175.25,1.0
2018-07-23,5214.0,1.0
2018-07-24,5304.64,1.0
2018-07-25,5308.66,1.0
2018-07-26,5273.48,1.0
2018-07-27,5249.29,1.0
2018-07-30,5185.15,1.0
2018-07-31,5188.72,1.0
2018-08-01,5105.37,1.0
2018-08-02,4996.01,1.0
2018-08-03,4929.75,1.0
2018-08-06,4825.25,1.0
2018-08-07,4956.87,1.0
2018-08-08,4880.57,1.0
2018-08-09,5004.77,1.0
2018-08-10,5030.51,1.0
2018-08-13,5055.28,1.0
2018-08-14,5037.88,1.0
2018-08-15,4932.81,1.0
2018-08-16,4888.37,1.0
2018-08-17,4803.03,1.0
2018-08-20,4832.65,1.0
2018-08-21,4891.98,1.0
2018-08-22,4837.02,1.0
2018-08-23,4863.67,1.0
2018-08-24,4852.29,1.0
2018-08-27,4960.07,1.0
2018-08-28,4974.21,1.0
2018-08-29,4941.96,1.0
2018-08-30,4867.12,1.0
2018-08-31,4814.82,1.0
2018-09-03,4838.87,1.0
2018-09-04,4890.28,1.0
2018-09-05,4815.03,1.0
2018-09-06,4793.35,1.0
2018-09-07,4791.78,1.0
2018-09-10,4704.88,1.0
2018-09-11,4702.9,1.0
2018-09-12,4693.97,1.0
2018-09-13,4721.21,1.0
2018-09-14,4670.08,1.0
2018-09-17,4602.39,1.0
2018-09-18,4683.51,1.0
2018-09-19,4736.89,1.0
2018-09-20,4733.48,1.0
2018-09-21,4805.22,1.0
2018-09-25,4792.55,1.0
2018-09-26,4815.63,1.0
2018-09-27,4755.38,1.0
2018-09-28,4800.73,1.0
2018-10-08,4646.49,1.0
2018-10-09,4634.89,1.0
2018-10-10,4629.89,1.0
2018-10-11,4307.42,1.0
2018-10-12,4278.04,1.0
2018-10-15,4199.15,1.0
2018-10-16,4099.68,1.0
2018-10-17,4133.38,1.0
2018-10-18,4018.46,1.0
2018-10-19,4127.99,1.0
2018-10-22,4333.14,1.0
2018-10-23,4253.56,1.0
2018-10-24,4245.49,1.0
2018-10-25,4234.42,1.0
2018-10-26,4233.96,1.0
2018-10-29,4162.53,1.0
2018-10-30,4204.54,1.0
2018-10-31,4272.55,1.0
2018-11-01,4298.98,1.0
2018-11-02,4437.95,1.0
2018-11-05,4440.83,1.0
2018-11-06,4438.1,1.0
2018-11-07,4415.14,1.0
2018-11-08,4382.33,1.0
2018-11-09,4368.61,1.0
2018-11-12,4481.69,1.0
2018-11-13,4563.54,1.0
2018-11-14,4545.51,1.0
2018-11-15,4619.81,1.0
2018-11-16,4659.1,1.0
2018-11-19,4670.74,1.0
2018-11-20,4537.45,1.0
2018-11-21,4554.67,1.0
2018-11-22,4551.33,1.0
2018-11-23,4374.76,1.0
2018-11-26,4367.46,1.0
2018-11-27,4387.65,1.0
2018-11-28,4441.86,1.0
2018-11-29,4345.7,1.0
2018-11-30,4376.65,1.0
2018-12-03,4515.17,1.0
2018-12-04,4536.21,1.0
2018-12-05,4502.7,1.0
2018-12-06,4411.09,1.0
2018-12-07,4410.96,1.0
2018-12-10,4359.31,1.0
2018-12-11,4395.57,1.0
2018-12-12,4393.32,1.0
2018-12-13,4443.16,1.0
2018-12-14,4337.1,1.0
2018-12-17,4330.65,1.0
2018-12-18,4307.27,1.0
2018-12-19,4247.9,1.0
2018-12-20,4259.76,1.0
2018-12-21,4231.14,1.0
2018-12-24,4274.72,1.0
2018-12-25,4225.51,1.0
2018-12-26,4208.41,1.0
2018-12-27,4161.27,1.0
2018-12-28,4168.04,1.0
2019-01-02,4131.96,1.0
2019-01-03,4112.81,1.0
2019-01-04,4210.88,1.0
2019-01-07,4288.32,1.0
2019-01-08,4277.3,1.0
2019-01-09,4288.77,1.0
2019-01-10,4281.86,1.0
2019-01-11,4314.88,1.0
2019-01-14,4286.55,1.0
2019-01-15,4347.36,1.0
2019-01-16,4336.88,1.0
2019-01-17,4303.73,1.0
2019-01-18,4347.81,1.0
2019-01-21,4373.63,1.0
2019-01-22,4308.25,1.0
2019-01-23,4315.68,1.0
2019-01-24,4338.17,1.0
2019-01-25,4318.44,1.0
2019-01-28,4307.22,1.0
2019-01-29,4254.29,1.0
2019-01-30,4211.62,1.0
2019-01-31,4176.47,1.0
2019-02-01,4294.27,1.0
2019-02-11,4402.87,1.0
2019-02-12,4439.48,1.0
2019-02-13,4512.41,1.0
2019-02-14,4532.17,1.0
2019-02-15,4502.73,1.0
2019-02-18,4661.0,1.0
2019-02-19,4667.28,1.0
2019-02-20,4667.62,1.0
2019-02-21,4659.14,1.0
2019-02-22,4777.3,1.0
2019-02-25,5044.35,1.0
2019-02-26,5038.54,1.0
2019-02-27,5017.88,1.0
2019-02-28,5025.29,1.0
2019-03-01,5067.23,1.0
2019-03-04,5158.25,1.0
2019-03-05,5295.29,1.0
2019-03-06,5390.03,1.0
2019-03-07,5458.62,1.0
2019-03-08,5245.7,1.0
2019-03-11,5456.38,1.0
2019-03-12,5551.0,1.0
2019-03-13,5424.86,1.0
2019-03-14,5298.5,1.0
2019-03-15,5359.01,1.0
2019-03-18,5501.18,1.0
2019-03-19,5522.18,1.0
2019-03-20,5515.79,1.0
2019-03-21,5589.48,1.0
2019-03-22,5622.14,1.0
2019-03-25,5549.67,1.0
2019-03-26,5394.88,1.0
2019-03-27,5447.88,1.0
2019-03-28,5370.12,1.0
2019-03-29,5547.66,1.0
2019-04-01,5757.84,1.0
2019-04-02,5775.55,1.0
2019-04-03,5836.04,1.0
2019-04-04,5871.56,1.0
2019-04-08,5847.63,1.0
2019-04-09,5858.05,1.0
2019-04-10,5850.76,1.0
2019-04-11,5727.17,1.0
2019-04-12,5714.37,1.0
2019-04-15,5655.98,1.0
2019-04-16,5777.01,1.0
2019-04-17,5807.73,1.0
2019-04-18,5775.17,1.0
2019-04-19,5810.18,1.0
2019-04-22,5723.04,1.0
2019-04-23,5628.06,1.0
2019-04-24,5679.73,1.0
2019-04-25,5458.42,1.0
2019-04-26,5408.03,1.0
2019-04-29,5265.6,1.0
2019-04-30,5307.56,1.0
2019-05-06,4908.8,1.0
2019-05-07,4973.4,1.0
2019-05-08,4947.74,1.0
2019-05-09,4888.41,1.0
2019-05-10,5064.32,1.0
2019-05-13,5005.9,1.0
2019-05-14,4965.61,1.0
2019-05-15,5076.56,1.0
2019-05-16,5108.36,1.0
2019-05-17,4942.58,1.0
2019-05-20,4923.56,1.0
2019-05-21,5009.87,1.0
2019-05-22,4976.39,1.0
2019-05-23,4872.92,1.0
2019-05-24,4841.76,1.0
2019-05-27,4962.95,1.0
2019-05-28,4955.49,1.0
2019-05-29,4956.86,1.0
2019-05-30,4926.4,1.0
2019-05-31,4912.0,1.0
2019-06-03,4853.82,1.0
2019-06-04,4795.41,1.0
2019-06-05,4783.82,1.0
2019-06-06,4678.78,1.0
2019-06-10,4725.26,1.0
2019-06-11,4901.47,1.0
2019-06-12,4863.49,1.0
2019-06-13,4877.65,1.0
2019-06-14,4795.53,1.0
2019-06-17,4802.82,1.0
2019-06-18,4797.15,1.0
2019-06-19,4858.92,1.0
2019-06-20,4954.73,1.0
2019-06-21,5021.31,1.0
2019-06-24,5024.2,1.0
2019-06-25,4974.99,1.0
2019-06-26,4962.59,1.0
2019-06-27,5007.48,1.0
2019-06-28,4950.48,1.0
2019-07-01,5100.26,1.0
2019-07-02,5084.41,1.0
2019-07-03,5040.72,1.0
2019-07-04,5025.02,1.0
2019-07-05,5042.66,1.0
2019-07-08,4870.78,1.0
2019-07-09,4881.62,1.0
2019-07-10,4843.86,1.0
2019-07-11,4844.55,1.0
2019-07-12,4861.57,1.0
2019-07-15,4925.32,1.0
2019-07-16,4932.05,1.0
2019-07-17,4929.09,1.0
2019-07-18,4844.11,1.0
2019-07-19,4878.69,1.0
2019-07-22,4776.57,1.0
2019-07-23,4823.92,1.0
2019-07-24,4873.03,1.0
2019-07-25,4891.64,1.0
2019-07-26,4898.11,1.0
2019-07-29,4897.02,1.0
2019-07-30,4922.92,1.0
2019-07-31,4903.2,1.0
2019-08-01,4870.47,1.0
2019-08-02,4809.92,1.0
2019-08-05,4751.98,1.0
2019-08-06,4650.56,1.0
2019-08-07,4626.36,1.0
2019-08-08,4656.1,1.0
2019-08-09,4600.35,1.0
2019-08-12,4685.05,1.0
2019-08-13,4658.39,1.0
2019-08-14,4683.84,1.0
2019-08-15,4706.55,1.0
2019-08-16,4722.66,1.0
2019-08-19,4875.04,1.0
2019-08-20,4872.61,1.0
2019-08-21,4882.72,1.0
2019-08-22,4887.91,1.0
2019-08-23,4887.9,1.0
2019-08-26,4855.46,1.0
2019-08-27,4936.12,1.0
2019-08-28,4928.19,1.0
2019-08-29,4934.18,1.0
2019-08-30,4886.49,1.0
2019-09-02,5008.3,1.0
2019-09-03,5044.18,1.0
2019-09-04,5093.27,1.0
2019-09-05,5138.41,1.0
2019-09-06,5154.64,1.0
2019-09-09,5263.46,1.0
2019-09-10,5245.31,1.0
2019-09-11,5217.29,1.0
2019-09-12,5242.61,1.0
